series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Migratory status	Reporting Type
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2000.0	302.6	Float					ILOSTAT - EC - Economic or establishment census	['Coverage of occupational injuries: Reported injuries | Reference group coverage: employed workers']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2000.0	198.7	Float					ILOSTAT - EC - Economic or establishment census	['Coverage of occupational injuries: Reported injuries | Reference group coverage: employed workers']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2000.0	102.8	Float					ILOSTAT - EC - Economic or establishment census	['Coverage of occupational injuries: Reported injuries | Reference group coverage: employed workers']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2001.0	87.9	Float					ILOSTAT - EC - Economic or establishment census	['Coverage of occupational injuries: Reported injuries | Reference group coverage: employed workers']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2001.0	173.9	Float					ILOSTAT - EC - Economic or establishment census	['Coverage of occupational injuries: Reported injuries | Reference group coverage: employed workers']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2001.0	265.8	Float					ILOSTAT - EC - Economic or establishment census	['Coverage of occupational injuries: Reported injuries | Reference group coverage: employed workers']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2002.0	234.1	Float					ILOSTAT - EC - Economic or establishment census	['Coverage of occupational injuries: Reported injuries | Reference group coverage: employed workers']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2002.0	149.7	Float					ILOSTAT - EC - Economic or establishment census	['Coverage of occupational injuries: Reported injuries | Reference group coverage: employed workers']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2002.0	72.4	Float					ILOSTAT - EC - Economic or establishment census	['Coverage of occupational injuries: Reported injuries | Reference group coverage: employed workers']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2003.0	72.8	Float					ILOSTAT - EC - Economic or establishment census	['Coverage of occupational injuries: Reported injuries | Reference group coverage: employed workers']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2003.0	143.1	Float					ILOSTAT - EC - Economic or establishment census	['Coverage of occupational injuries: Reported injuries | Reference group coverage: employed workers']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2003.0	220.1	Float					ILOSTAT - EC - Economic or establishment census	['Coverage of occupational injuries: Reported injuries | Reference group coverage: employed workers']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2004.0	210.7	Float					ILOSTAT - EC - Economic or establishment census	['Coverage of occupational injuries: Reported injuries | Reference group coverage: employed workers']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2004.0	136.1	Float					ILOSTAT - EC - Economic or establishment census	['Coverage of occupational injuries: Reported injuries | Reference group coverage: employed workers']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2004.0	68.7	Float					ILOSTAT - EC - Economic or establishment census	['Coverage of occupational injuries: Reported injuries | Reference group coverage: employed workers']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2005.0	111.1	Float					ILOSTAT - EC - Economic or establishment census	['Coverage of occupational injuries: Reported injuries | Reference group coverage: employed workers']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2005.0	58.4	Float					ILOSTAT - EC - Economic or establishment census	['Coverage of occupational injuries: Reported injuries | Reference group coverage: employed workers']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2005.0	168	Float					ILOSTAT - EC - Economic or establishment census	['Coverage of occupational injuries: Reported injuries | Reference group coverage: employed workers']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2006.0	141.7	Float					ILOSTAT - EC - Economic or establishment census	['Coverage of occupational injuries: Reported injuries | Reference group coverage: employed workers']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2006.0	50.9	Float					ILOSTAT - EC - Economic or establishment census	['Coverage of occupational injuries: Reported injuries | Reference group coverage: employed workers']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2006.0	94.7	Float					ILOSTAT - EC - Economic or establishment census	['Coverage of occupational injuries: Reported injuries | Reference group coverage: employed workers']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2007.0	83.9	Float					ILOSTAT - EC - Economic or establishment census	['Coverage of occupational injuries: Reported injuries | Reference group coverage: employed workers']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2007.0	43.4	Float					ILOSTAT - EC - Economic or establishment census	['Coverage of occupational injuries: Reported injuries | Reference group coverage: employed workers']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2007.0	127.7	Float					ILOSTAT - EC - Economic or establishment census	['Coverage of occupational injuries: Reported injuries | Reference group coverage: employed workers']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2008.0	117.9	Float					ILOSTAT - EC - Economic or establishment census	['Coverage of occupational injuries: Reported injuries | Establishment size coverage: Nonstandard establishment size coverage | Reference group coverage: employed workers']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2008.0	43.3	Float					ILOSTAT - EC - Economic or establishment census	['Coverage of occupational injuries: Reported injuries | Establishment size coverage: Nonstandard establishment size coverage | Reference group coverage: employed workers']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2008.0	78.2	Float					ILOSTAT - EC - Economic or establishment census	['Coverage of occupational injuries: Reported injuries | Establishment size coverage: Nonstandard establishment size coverage | Reference group coverage: employed workers']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2009.0	40	Float					ILOSTAT - ES - Labour-related establishment survey	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Minimum period of absence from work: Incapacities lasting 1 day or more | Establishment size coverage: All establishments with at least 16 employees']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2009.0	70	Float					ILOSTAT - ES - Labour-related establishment survey	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Minimum period of absence from work: Incapacities lasting 1 day or more | Establishment size coverage: All establishments with at least 16 employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2009.0	100	Float					ILOSTAT - ES - Labour-related establishment survey	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Minimum period of absence from work: Incapacities lasting 1 day or more | Establishment size coverage: All establishments with at least 16 employees']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2010.0	90	Float					ILOSTAT - ES - Labour-related establishment survey	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Minimum period of absence from work: Incapacities lasting 1 day or more | Establishment size coverage: All establishments with at least 16 employees']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2010.0	60	Float					ILOSTAT - ES - Labour-related establishment survey	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Minimum period of absence from work: Incapacities lasting 1 day or more | Establishment size coverage: All establishments with at least 16 employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2010.0	30	Float					ILOSTAT - ES - Labour-related establishment survey	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Minimum period of absence from work: Incapacities lasting 1 day or more | Establishment size coverage: All establishments with at least 16 employees']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2011.0	56.6	Float					ILOSTAT - ES - Labour-related establishment survey	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Minimum period of absence from work: Incapacities lasting 1 day or more | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 16 employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2011.0	26.8	Float					ILOSTAT - ES - Labour-related establishment survey	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Minimum period of absence from work: Incapacities lasting 1 day or more | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 16 employees']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2011.0	88.6	Float					ILOSTAT - ES - Labour-related establishment survey	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Minimum period of absence from work: Incapacities lasting 1 day or more | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 16 employees']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2012.0	79.7	Float					ILOSTAT - ES - Labour-related establishment survey	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Minimum period of absence from work: Incapacities lasting 1 day or more | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 16 employees']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2012.0	51.6	Float					ILOSTAT - ES - Labour-related establishment survey	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Minimum period of absence from work: Incapacities lasting 1 day or more | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 16 employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2012.0	26.3	Float					ILOSTAT - ES - Labour-related establishment survey	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Minimum period of absence from work: Incapacities lasting 1 day or more | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 16 employees']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2013.0	79.6	Float					ILOSTAT - ES - Labour-related establishment survey	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Minimum period of absence from work: Incapacities lasting 1 day or more | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 16 employees']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2013.0	24.4	Float					ILOSTAT - ES - Labour-related establishment survey	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Minimum period of absence from work: Incapacities lasting 1 day or more | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 16 employees']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2013.0	50.5	Float					ILOSTAT - ES - Labour-related establishment survey	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Minimum period of absence from work: Incapacities lasting 1 day or more | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 16 employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	112	Belarus	2014.0	47.7	Float					ILOSTAT - ES - Labour-related establishment survey	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Minimum period of absence from work: Incapacities lasting 1 day or more | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 16 employees']	C	PER_100000_EMP	BOTHSEX	_T	G
