series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	21	Northern America	2000.0	22.61953	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	21	Northern America	2001.0	21.95181	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	21	Northern America	2002.0	21.4446	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	21	Northern America	2003.0	19.91687	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	21	Northern America	2004.0	19.06599	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	21	Northern America	2005.0	19.06344	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	21	Northern America	2006.0	18.45751	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	21	Northern America	2007.0	16.95835	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	21	Northern America	2008.0	15.7321	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	21	Northern America	2009.0	15.29117	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	21	Northern America	2010.0	15.39869	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	21	Northern America	2011.0	14.85774	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	21	Northern America	2012.0	15.12773	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	21	Northern America	2013.0	14.82794	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	21	Northern America	2014.0	15.17732	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	21	Northern America	2015.0	16.43527	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	21	Northern America	2016.0	16.42776	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	21	Northern America	2017.0	15.8538	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
