series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	543	Oceania (exc. Australia and New Zealand)	2000.0	0.17305	Float					UNCTADstat	['Estimate based on BPM5. ']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	543	Oceania (exc. Australia and New Zealand)	2001.0	0.15437	Float					UNCTADstat	['Estimate based on BPM5. ']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	543	Oceania (exc. Australia and New Zealand)	2002.0	0.27067	Float					UNCTADstat	['Estimate based on BPM5. ']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	543	Oceania (exc. Australia and New Zealand)	2003.0	0.28443	Float					UNCTADstat	['Estimate based on BPM5. ']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	543	Oceania (exc. Australia and New Zealand)	2004.0	0.2671	Float					UNCTADstat	['Estimate based on BPM5. ']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	543	Oceania (exc. Australia and New Zealand)	2005.0	0.28514	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	543	Oceania (exc. Australia and New Zealand)	2006.0	0.28377	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	543	Oceania (exc. Australia and New Zealand)	2007.0	0.27776	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	543	Oceania (exc. Australia and New Zealand)	2008.0	0.25601	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	543	Oceania (exc. Australia and New Zealand)	2009.0	0.26116	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	543	Oceania (exc. Australia and New Zealand)	2010.0	0.29778	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	543	Oceania (exc. Australia and New Zealand)	2011.0	0.28483	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	543	Oceania (exc. Australia and New Zealand)	2012.0	0.31086	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	543	Oceania (exc. Australia and New Zealand)	2013.0	0.30075	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	543	Oceania (exc. Australia and New Zealand)	2014.0	0.20507	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	543	Oceania (exc. Australia and New Zealand)	2015.0	0.1697	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	543	Oceania (exc. Australia and New Zealand)	2016.0	0.1605	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	543	Oceania (exc. Australia and New Zealand)	2017.0	0.16632	Float					UNCTADstat	['']	CA	PERCENT
