series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Migratory status	Reporting Type
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	222	El Salvador	2000.0	9.2	Float					ILOSTAT - ADM-IR - Administrative records of the Actuarial and Statistical Department of the Salvadorian Institute for Social Security	['Coverage of occupational injuries: Compensated injuries | Institutional sector coverage: Public sector only | Reference group coverage: Nonstandard coverage of employed and/or unemployed persons | Per 100,000 persons insured']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	222	El Salvador	2000.0	75	Float					ILOSTAT - ADM-IR - Administrative records of the Actuarial and Statistical Department of the Salvadorian Institute for Social Security	['Coverage of occupational injuries: Compensated injuries | Institutional sector coverage: Public sector only | Reference group coverage: Nonstandard coverage of employed and/or unemployed persons | Per 100,000 persons insured']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	222	El Salvador	2000.0	47.6	Float					ILOSTAT - ADM-IR - Administrative records of the Actuarial and Statistical Department of the Salvadorian Institute for Social Security	['Coverage of occupational injuries: Compensated injuries | Institutional sector coverage: Public sector only | Reference group coverage: Nonstandard coverage of employed and/or unemployed persons | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	222	El Salvador	2001.0	4.1	Float					ILOSTAT - ADM-IR - Administrative records of the Actuarial and Statistical Department of the Salvadorian Institute for Social Security	['Coverage of occupational injuries: Compensated injuries | Institutional sector coverage: Public sector only | Reference group coverage: Nonstandard coverage of employed and/or unemployed persons | Per 100,000 persons insured']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	222	El Salvador	2001.0	74.2	Float					ILOSTAT - ADM-IR - Administrative records of the Actuarial and Statistical Department of the Salvadorian Institute for Social Security	['Coverage of occupational injuries: Compensated injuries | Institutional sector coverage: Public sector only | Reference group coverage: Nonstandard coverage of employed and/or unemployed persons | Per 100,000 persons insured']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	222	El Salvador	2001.0	44.6	Float					ILOSTAT - ADM-IR - Administrative records of the Actuarial and Statistical Department of the Salvadorian Institute for Social Security	['Coverage of occupational injuries: Compensated injuries | Institutional sector coverage: Public sector only | Reference group coverage: Nonstandard coverage of employed and/or unemployed persons | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	222	El Salvador	2002.0	33.1	Float					ILOSTAT - ADM-IR - Administrative records of the Actuarial and Statistical Department of the Salvadorian Institute for Social Security	['Coverage of occupational injuries: Compensated injuries | Institutional sector coverage: Public sector only | Reference group coverage: Nonstandard coverage of employed and/or unemployed persons | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	222	El Salvador	2002.0	55.9	Float					ILOSTAT - ADM-IR - Administrative records of the Actuarial and Statistical Department of the Salvadorian Institute for Social Security	['Coverage of occupational injuries: Compensated injuries | Institutional sector coverage: Public sector only | Reference group coverage: Nonstandard coverage of employed and/or unemployed persons | Per 100,000 persons insured']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	222	El Salvador	2002.0	2.1	Float					ILOSTAT - ADM-IR - Administrative records of the Actuarial and Statistical Department of the Salvadorian Institute for Social Security	['Coverage of occupational injuries: Compensated injuries | Institutional sector coverage: Public sector only | Reference group coverage: Nonstandard coverage of employed and/or unemployed persons | Per 100,000 persons insured']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	222	El Salvador	2003.0	1.8	Float					ILOSTAT - ADM-IR - Administrative records of the Actuarial and Statistical Department of the Salvadorian Institute for Social Security	['Coverage of occupational injuries: Compensated injuries | Institutional sector coverage: Public sector only | Reference group coverage: Nonstandard coverage of employed and/or unemployed persons | Per 100,000 persons insured']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	222	El Salvador	2003.0	66.4	Float					ILOSTAT - ADM-IR - Administrative records of the Actuarial and Statistical Department of the Salvadorian Institute for Social Security	['Coverage of occupational injuries: Compensated injuries | Institutional sector coverage: Public sector only | Reference group coverage: Nonstandard coverage of employed and/or unemployed persons | Per 100,000 persons insured']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	222	El Salvador	2003.0	35.1	Float					ILOSTAT - ADM-IR - Administrative records of the Actuarial and Statistical Department of the Salvadorian Institute for Social Security	['Coverage of occupational injuries: Compensated injuries | Institutional sector coverage: Public sector only | Reference group coverage: Nonstandard coverage of employed and/or unemployed persons | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	222	El Salvador	2009.0	0.22	Float					ILOSTAT - EC - Administrative records of the Ministry of Labour and Social Welfare	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Data reference period: End of the year | Per 100,000 persons insured']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	222	El Salvador	2009.0	0.15	Float					ILOSTAT - EC - Administrative records of the Ministry of Labour and Social Welfare	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Data reference period: End of the year | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	222	El Salvador	2009.0	0.05	Float					ILOSTAT - EC - Administrative records of the Ministry of Labour and Social Welfare	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Data reference period: End of the year | Per 100,000 persons insured']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	222	El Salvador	2010.0	0.03	Float					ILOSTAT - EC - Administrative records of the Ministry of Labour and Social Welfare	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Data reference period: End of the year | Per 100,000 persons insured']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	222	El Salvador	2010.0	0.22	Float					ILOSTAT - EC - Administrative records of the Ministry of Labour and Social Welfare	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Data reference period: End of the year | Per 100,000 persons insured']	C	PER_100000_EMP	MALE	_T	G
