series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	218	Ecuador	2000.0	0.51	Float					Encuesta Anual de Manufactura y Minería, Instituto Nacional de Estadística y Censos	['Value added in basic prices']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	218	Ecuador	2001.0	1.21	Float					Encuesta Anual de Manufactura y Minería, Instituto Nacional de Estadística y Censos	['Value added in basic prices']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	218	Ecuador	2002.0	1.56	Float					Encuesta Anual de Manufactura y Minería, Instituto Nacional de Estadística y Censos	['Value added in basic prices']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	218	Ecuador	2003.0	1.05	Float					Encuesta Anual de Manufactura y Minería, Instituto Nacional de Estadística y Censos	['Value added in basic prices']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	218	Ecuador	2004.0	7.87	Float					Encuesta Anual de Manufactura y Minería, Instituto Nacional de Estadística y Censos	['Value added in basic prices']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	218	Ecuador	2005.0	1.23	Float					Encuesta Anual de Manufactura y Minería, Instituto Nacional de Estadística y Censos	['Value added in basic prices']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	218	Ecuador	2006.0	1.15	Float					Encuesta Anual de Manufactura y Minería, Instituto Nacional de Estadística y Censos	['Value added in basic prices']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	218	Ecuador	2007.0	0.86	Float					Encuesta Anual de Manufactura y Minería, Instituto Nacional de Estadística y Censos	['Value added in basic prices']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	218	Ecuador	2008.0	1.6	Float					Encuesta Anual de Manufactura y Minería, Instituto Nacional de Estadística y Censos	['Value added in basic prices']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	218	Ecuador	2009.0	1.02	Float					Encuesta Anual de Manufactura y Minería, Instituto Nacional de Estadística y Censos	['Value added in basic prices']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	218	Ecuador	2010.0	0.84	Float					Encuesta Anual de Manufactura y Minería, Instituto Nacional de Estadística y Censos	['Value added in basic prices']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	218	Ecuador	2011.0	1.47	Float					Encuesta Anual de Manufactura y Minería, Instituto Nacional de Estadística y Censos	['Value added in basic prices']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	218	Ecuador	2012.0	0.58	Float					Encuesta Anual de Manufactura y Minería, Instituto Nacional de Estadística y Censos	['Value added in basic prices']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	218	Ecuador	2013.0	1.33	Float					Encuesta Anual de Manufactura y Minería, Instituto Nacional de Estadística y Censos	['Value added in basic prices']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	218	Ecuador	2014.0	0.36	Float					Encuesta Anual de Manufactura y Minería, Instituto Nacional de Estadística y Censos	['Value added in basic prices']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	218	Ecuador	2015.0	0.48	Float					Encuesta Anual de Manufactura y Minería, Instituto Nacional de Estadística y Censos	['Value added in basic prices']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	218	Ecuador	2016.0	0.14	Float					Encuesta Anual de Manufactura y Minería, Instituto Nacional de Estadística y Censos	['Value added in basic prices']	C	PERCENT	G
