series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	21	Northern America	2000.0	16.56436	Float					UNCTADstat	['Estimate based on BPM5. Including Puerto Rico, United States Virgin Islands. ']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	21	Northern America	2001.0	16.24723	Float					UNCTADstat	['Estimate based on BPM5. Including Puerto Rico, United States Virgin Islands. ']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	21	Northern America	2002.0	16.05866	Float					UNCTADstat	['Estimate based on BPM5. Including Puerto Rico, United States Virgin Islands. ']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	21	Northern America	2003.0	15.19047	Float					UNCTADstat	['Estimate based on BPM5. Including Puerto Rico, United States Virgin Islands. ']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	21	Northern America	2004.0	14.59376	Float					UNCTADstat	['Estimate based on BPM5. Including Puerto Rico, United States Virgin Islands. ']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	21	Northern America	2005.0	14.17023	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	21	Northern America	2006.0	14.19511	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	21	Northern America	2007.0	13.21162	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	21	Northern America	2008.0	12.74498	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	21	Northern America	2009.0	13.47996	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	21	Northern America	2010.0	13.26366	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	21	Northern America	2011.0	12.68762	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	21	Northern America	2012.0	12.66764	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	21	Northern America	2013.0	12.16129	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	21	Northern America	2014.0	11.54396	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	21	Northern America	2015.0	12.25419	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	21	Northern America	2016.0	12.43012	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	21	Northern America	2017.0	12.45439	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
