series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Migratory status	Reporting Type
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	792	Turkey	2000.0	35.1	Float					ILOSTAT - ADM-IR - Social Insurance Institution reports	['Coverage of occupational injuries: Reported injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	792	Turkey	2001.0	44.6	Float					ILOSTAT - ADM-IR - Social Insurance Institution reports	['Coverage of occupational injuries: Reported injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	792	Turkey	2001.0	54.1	Float					ILOSTAT - ADM-IR - Social Insurance Institution reports	['Coverage of occupational injuries: Reported injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	792	Turkey	2001.0	6.6	Float					ILOSTAT - ADM-IR - Social Insurance Institution reports	['Coverage of occupational injuries: Reported injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	792	Turkey	2002.0	6.3	Float					ILOSTAT - ADM-IR - Social Insurance Institution reports	['Coverage of occupational injuries: Reported injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	792	Turkey	2002.0	48.4	Float					ILOSTAT - ADM-IR - Social Insurance Institution reports	['Coverage of occupational injuries: Reported injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	792	Turkey	2002.0	40	Float					ILOSTAT - ADM-IR - Social Insurance Institution reports	['Coverage of occupational injuries: Reported injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	792	Turkey	2003.0	28.4	Float					ILOSTAT - ADM-IR - Social Insurance Institution reports	['Coverage of occupational injuries: Reported injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	792	Turkey	2003.0	34.8	Float					ILOSTAT - ADM-IR - Social Insurance Institution reports	['Coverage of occupational injuries: Reported injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	792	Turkey	2003.0	4.2	Float					ILOSTAT - ADM-IR - Social Insurance Institution reports	['Coverage of occupational injuries: Reported injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	792	Turkey	2004.0	3.9	Float					ILOSTAT - ADM-IR - Social Insurance Institution reports	['Coverage of occupational injuries: Reported injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	792	Turkey	2004.0	33.4	Float					ILOSTAT - ADM-IR - Social Insurance Institution reports	['Coverage of occupational injuries: Reported injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	792	Turkey	2004.0	27.4	Float					ILOSTAT - ADM-IR - Social Insurance Institution reports	['Coverage of occupational injuries: Reported injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	792	Turkey	2005.0	24	Float					ILOSTAT - ADM-IR - Social Insurance Institution reports	['Coverage of occupational injuries: Reported injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	792	Turkey	2005.0	29	Float					ILOSTAT - ADM-IR - Social Insurance Institution reports	['Coverage of occupational injuries: Reported injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	792	Turkey	2005.0	3	Float					ILOSTAT - ADM-IR - Social Insurance Institution reports	['Coverage of occupational injuries: Reported injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	792	Turkey	2006.0	4	Float					ILOSTAT - ADM-IR - Social Insurance Institution reports	['Coverage of occupational injuries: Reported injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	792	Turkey	2006.0	36	Float					ILOSTAT - ADM-IR - Social Insurance Institution reports	['Coverage of occupational injuries: Reported injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	792	Turkey	2006.0	29	Float					ILOSTAT - ADM-IR - Social Insurance Institution reports	['Coverage of occupational injuries: Reported injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	792	Turkey	2007.0	29	Float					ILOSTAT - ADM-IR - Social Insurance Institution reports	['Coverage of occupational injuries: Reported injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	792	Turkey	2007.0	2.37	Float					ILOSTAT - ADM-IR - Social Insurance Institution reports	['Coverage of occupational injuries: Reported injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	792	Turkey	2007.0	23	Float					ILOSTAT - ADM-IR - Social Insurance Institution reports	['Coverage of occupational injuries: Reported injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	792	Turkey	2008.0	180.47	Float					ILOSTAT - ADM-IR - Social Insurance Institution reports	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Minimum period of absence from work: Incapacities lasting more than 2 days | Time unit for measuring time lost: Calendar days | Reference group coverage: Employees']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	792	Turkey	2008.0	0	Float					ILOSTAT - ADM-IR - Social Insurance Institution reports	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Minimum period of absence from work: Incapacities lasting more than 2 days | Time unit for measuring time lost: Calendar days | Reference group coverage: Employees']	C	PER_100000_EMP	FEMALE	MIGPER	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	792	Turkey	2008.0	0	Float					ILOSTAT - ADM-IR - Social Insurance Institution reports	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Minimum period of absence from work: Incapacities lasting more than 2 days | Time unit for measuring time lost: Calendar days | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	MIGPER	G
