series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	15	Northern Africa	2000.0	0.85429	Float					UNCTADstat	['Including South Sudan. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	15	Northern Africa	2001.0	0.81428	Float					UNCTADstat	['Including South Sudan. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	15	Northern Africa	2002.0	0.78187	Float					UNCTADstat	['Including South Sudan. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	15	Northern Africa	2003.0	0.85066	Float					UNCTADstat	['Including South Sudan. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	15	Northern Africa	2004.0	0.91897	Float					UNCTADstat	['Including South Sudan. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	15	Northern Africa	2005.0	1.11193	Float					UNCTADstat	['Including South Sudan. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	15	Northern Africa	2006.0	1.16779	Float					UNCTADstat	['Including South Sudan. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	15	Northern Africa	2007.0	1.18211	Float					UNCTADstat	['Including South Sudan. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	15	Northern Africa	2008.0	1.35539	Float					UNCTADstat	['Including South Sudan. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	15	Northern Africa	2009.0	1.13029	Float					UNCTADstat	['Including South Sudan. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	15	Northern Africa	2010.0	1.16133	Float					UNCTADstat	['Including South Sudan. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	15	Northern Africa	2011.0	0.942	Float					UNCTADstat	['Including South Sudan. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	15	Northern Africa	2012.0	1.10659	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	15	Northern Africa	2013.0	0.96869	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	15	Northern Africa	2014.0	0.80617	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	15	Northern Africa	2015.0	0.64022	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	15	Northern Africa	2016.0	0.6362	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	15	Northern Africa	2017.0	0.64036	Float					UNCTADstat	['']	CA	PERCENT
