series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	18	Southern Africa	2000.0	0.5442	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	18	Southern Africa	2001.0	0.55336	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	18	Southern Africa	2002.0	0.53243	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	18	Southern Africa	2003.0	0.56215	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	18	Southern Africa	2004.0	0.58699	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	18	Southern Africa	2005.0	0.57645	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	18	Southern Africa	2006.0	0.55906	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	18	Southern Africa	2007.0	0.57435	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	18	Southern Africa	2008.0	0.56614	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	18	Southern Africa	2009.0	0.56277	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	18	Southern Africa	2010.0	0.67122	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	18	Southern Africa	2011.0	0.66644	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	18	Southern Africa	2012.0	0.61001	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	18	Southern Africa	2013.0	0.58791	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	18	Southern Africa	2014.0	0.57456	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	18	Southern Africa	2015.0	0.56828	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	18	Southern Africa	2016.0	0.56322	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	18	Southern Africa	2017.0	0.57478	Float					UNCTADstat	['']	CA	PERCENT
