series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
SH_STA_BRTC	Proportion of births attended by skilled health personnel (%)	380	Italy	2000.0	99.8	Float					Il percorso della maternitá: gravidanza, parto e allattamento al seno. Anni 1999-2000. Roma: Istituto Nazionale di Statistica (ISTAT); 2002 (in Italian).	['Institutional Birth (IB): includes all deliveries that occurred at a health facility']	C	PERCENT	G
SH_STA_BRTC	Proportion of births attended by skilled health personnel (%)	380	Italy	2002.0	99.6	Float					Certificato di assistenza al parto (CeDAP). Analisi dell’evento nascita - Anno 2002. Roma: Direzione Generale del Sistema Informativo – Ufficio di Statistica; 2004 (in Italian). 	['Institutional Birth (IB): includes all deliveries that occurred at a health facility']	C	PERCENT	G
SH_STA_BRTC	Proportion of births attended by skilled health personnel (%)	380	Italy	2003.0	99.6	Float					Certificato di assistenza al parto (CeDAP). Analisi dell’evento nascita - Anno 2003. Roma: Direzione Generale del Sistema Informativo – Ufficio di Statistica; 2005 (in Italian). 	['Institutional Birth (IB): includes all deliveries that occurred at a health facility']	C	PERCENT	G
SH_STA_BRTC	Proportion of births attended by skilled health personnel (%)	380	Italy	2004.0	99.8	Float					Certificato di assistenza al parto (CeDAP). Analisi dell’evento nascita - Anno 2004. Roma: Direzione Generale del Sistema Informativo – Ufficio di Statistica; 2007 (in Italian). 	['Institutional Birth (IB): includes all deliveries that occurred at a health facility']	C	PERCENT	G
SH_STA_BRTC	Proportion of births attended by skilled health personnel (%)	380	Italy	2005.0	99.8	Float					Certificato di assistenza al parto (CeDAP). Analisi dell’evento nascita - Anno 2005. Roma: Direzione Generale del Sistema Informativo – Ufficio di Statistica; 2008 (in Italian). 	['Institutional Birth (IB): includes all deliveries that occurred at a health facility']	C	PERCENT	G
SH_STA_BRTC	Proportion of births attended by skilled health personnel (%)	380	Italy	2006.0	99.8	Float					Certificato di assistenza al parto (CeDAP). Analisi dell’evento nascita - Anno 2006. Roma: Direzione Generale del Sistema Informativo – Ufficio di Statistica; 2009 (in Italian). 	['Institutional Birth (IB): includes all deliveries that occurred at a health facility']	C	PERCENT	G
SH_STA_BRTC	Proportion of births attended by skilled health personnel (%)	380	Italy	2007.0	99.6	Float					Certificato di assistenza al parto (CeDAP). Analisi dell’evento nascita - Anno 2007. Roma: Direzione Generale del Sistema Informativo – Ufficio di Statistica; 2010 (in Italian). 	['Institutional Birth (IB): includes all deliveries that occurred at a health facility']	C	PERCENT	G
SH_STA_BRTC	Proportion of births attended by skilled health personnel (%)	380	Italy	2008.0	99.8	Float					Certificato di assistenza al parto (CeDAP). Analisi dell’evento nascita - Anno 2008. Roma: Direzione Generale del Sistema Informativo – Ufficio di Statistica; 2011 (in Italian). 	['Institutional Birth (IB): includes all deliveries that occurred at a health facility']	C	PERCENT	G
SH_STA_BRTC	Proportion of births attended by skilled health personnel (%)	380	Italy	2009.0	99.8	Float					Certificato di assistenza al parto (CeDAP). Analisi dell’evento nascita - Anno 2009. Roma: Direzione Generale del Sistema Informativo – Ufficio di Statistica; 2012 (in Italian). 	['Institutional Birth (IB): includes all deliveries that occurred at a health facility']	C	PERCENT	G
SH_STA_BRTC	Proportion of births attended by skilled health personnel (%)	380	Italy	2010.0	99.9	Float					Certificato di assistenza al parto (CeDAP). Analisi dell’evento nascita - Anno 2010. Roma: Direzione Generale del Sistema Informativo e Statistico Sanitario – Ufficio di Statistica; 2013 (in Italian). 	['Institutional Birth (IB): includes all deliveries that occurred at a health facility']	C	PERCENT	G
SH_STA_BRTC	Proportion of births attended by skilled health personnel (%)	380	Italy	2011.0	99.9	Float					Certificato di assistenza al parto (CeDAP). Analisi dell’evento nascita - Anno 2011. Roma: Direzione Generale della Digitalizzazione, del Sistema Informativo Sanitario e della Statistica – Ufficio di Statistica; 2015 (in Italian). 	['Institutional Birth (IB): includes all deliveries that occurred at a health facility']	C	PERCENT	G
SH_STA_BRTC	Proportion of births attended by skilled health personnel (%)	380	Italy	2013.0	99.9	Float					Certificato di assistenza al parto (CeDAP). Analisi dell’evento nascita - Anno 2013. Roma: Direzione Generale della Digitalizzazione, del Sistema Informativo Sanitario e della Statistica – Ufficio di Statistica; 2015 (in Italian). 	['Institutional Birth (IB): includes all deliveries that occurred at a health facility']	C	PERCENT	G
SH_STA_BRTC	Proportion of births attended by skilled health personnel (%)	380	Italy	2014.0	99.9	Float					Certificato di assistenza al parto (CeDAP). Analisi dell’evento nascita - Anno 2014. Roma: Direzione Generale della Digitalizzazione, del Sistema Informativo Sanitario e della Statistica – Ufficio di Statistica; 2017 (in Italian). 	['Institutional Birth (IB): includes all deliveries that occurred at a health facility']	C	PERCENT	G
SH_STA_BRTC	Proportion of births attended by skilled health personnel (%)	380	Italy	2015.0	99.9	Float					Certificato di assistenza al parto (CeDAP). Analisi dell’evento nascita - Anno 2015. Roma: Direzione Generale della Digitalizzazione, del Sistema Informativo Sanitario e della Statistica – Ufficio di Statistica; 2018 (in Italian). 	['Institutional Birth (IB): includes all deliveries that occurred at a health facility']	C	PERCENT	G
