series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Reporting Type
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	818	Egypt	2008.0	20.2	Float					ILOSTAT - LFS - Labour force sample survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	818	Egypt	2008.0	38.3	Float					ILOSTAT - LFS - Labour force sample survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	818	Egypt	2008.0	41.7	Float					ILOSTAT - LFS - Labour force sample survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	818	Egypt	2009.0	39.4	Float					ILOSTAT - LFS - Labour force sample survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	818	Egypt	2009.0	42.8	Float					ILOSTAT - LFS - Labour force sample survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	818	Egypt	2009.0	21.1	Float					ILOSTAT - LFS - Labour force sample survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	818	Egypt	2010.0	25.5	Float					ILOSTAT - LFS - Labour force sample survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	818	Egypt	2010.0	43.1	Float					ILOSTAT - LFS - Labour force sample survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	818	Egypt	2010.0	46.4	Float					ILOSTAT - LFS - Labour force sample survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	818	Egypt	2011.0	43.8	Float					ILOSTAT - LFS - Labour force sample survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G
