series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	155	Western Europe	2000.0	20.96094	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	155	Western Europe	2001.0	21.414	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	155	Western Europe	2002.0	21.23952	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	155	Western Europe	2003.0	22.09692	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	155	Western Europe	2004.0	21.60332	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	155	Western Europe	2005.0	20.78447	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	155	Western Europe	2006.0	20.41124	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	155	Western Europe	2007.0	20.64657	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	155	Western Europe	2008.0	20.36397	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	155	Western Europe	2009.0	20.53349	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	155	Western Europe	2010.0	18.99432	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	155	Western Europe	2011.0	18.79147	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	155	Western Europe	2012.0	17.99598	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	155	Western Europe	2013.0	18.13567	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	155	Western Europe	2014.0	17.93464	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	155	Western Europe	2015.0	17.61975	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	155	Western Europe	2016.0	18.24972	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	155	Western Europe	2017.0	18.00936	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
