series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	154	Northern Europe	2000.0	9.04399	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	154	Northern Europe	2001.0	9.14384	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	154	Northern Europe	2002.0	9.35308	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	154	Northern Europe	2003.0	9.0416	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	154	Northern Europe	2004.0	8.78915	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	154	Northern Europe	2005.0	8.57524	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	154	Northern Europe	2006.0	8.67934	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	154	Northern Europe	2007.0	8.31815	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	154	Northern Europe	2008.0	7.5755	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	154	Northern Europe	2009.0	7.53845	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	154	Northern Europe	2010.0	7.01388	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	154	Northern Europe	2011.0	6.85753	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	154	Northern Europe	2012.0	6.71707	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	154	Northern Europe	2013.0	6.52139	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	154	Northern Europe	2014.0	6.70668	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	154	Northern Europe	2015.0	6.74674	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	154	Northern Europe	2016.0	7.04594	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	154	Northern Europe	2017.0	6.70733	Float					UNCTADstat	['']	CA	PERCENT
