series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	2.70708	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	10+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	1.00208	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	10+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	2.47167	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	15+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	0.59083	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	65+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	0.40292	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	3.39125	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	15+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	0.85333	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	15+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	3.14542	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	25-44	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	0.99708	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	25-44	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	1.00042	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	45-54	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	0.79292	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	65+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	0.86083	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	15+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	1.66958	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	55-64	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	0.97042	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	55-64	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	1.99833	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	45-54	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	3.15625	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	10+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	0.87167	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	10+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	2.64792	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	15-24	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	1.78958	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	1.2625	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	0.8575	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	3.85208	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	25-44	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	1.00667	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	25-44	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	2.54917	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	0.56417	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	2.8525	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	1.1	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	10+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	2.46833	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	15-24	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	0.70208	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	4.715	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	25-44	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	1.01583	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	1.40333	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	45-54	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	1.5975	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	0.96792	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	65+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	0.66958	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	2.39833	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	10+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	1.49958	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	0.95708	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	0.94917	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	1.16667	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	1.66042	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	0.93	Float					INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4	['']	C	PERCENT	55-64	URBAN	MALE	G
