series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	753	Eastern and South-Eastern Asia	2000.0	22.62003	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	753	Eastern and South-Eastern Asia	2001.0	21.7711	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	753	Eastern and South-Eastern Asia	2002.0	22.18189	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	753	Eastern and South-Eastern Asia	2003.0	22.54501	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	753	Eastern and South-Eastern Asia	2004.0	23.24715	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	753	Eastern and South-Eastern Asia	2005.0	23.49051	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	753	Eastern and South-Eastern Asia	2006.0	23.59578	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	753	Eastern and South-Eastern Asia	2007.0	23.27654	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	753	Eastern and South-Eastern Asia	2008.0	23.75951	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	753	Eastern and South-Eastern Asia	2009.0	24.79683	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	753	Eastern and South-Eastern Asia	2010.0	27.09151	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	753	Eastern and South-Eastern Asia	2011.0	27.62131	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	753	Eastern and South-Eastern Asia	2012.0	28.45378	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	753	Eastern and South-Eastern Asia	2013.0	28.84498	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	753	Eastern and South-Eastern Asia	2014.0	28.55442	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	753	Eastern and South-Eastern Asia	2015.0	27.98915	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	753	Eastern and South-Eastern Asia	2016.0	27.66761	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	753	Eastern and South-Eastern Asia	2017.0	28.45581	Float					UNCTADstat	['']	CA	PERCENT
