series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	432	Landlocked developing countries (LLDCs)	2000.0	0.50627	Float					UNCTADstat	['Estimate based on BPM5. Excluding South Sudan.']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	432	Landlocked developing countries (LLDCs)	2001.0	0.50698	Float					UNCTADstat	['Estimate based on BPM5. Excluding South Sudan.']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	432	Landlocked developing countries (LLDCs)	2002.0	0.50979	Float					UNCTADstat	['Estimate based on BPM5. Excluding South Sudan.']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	432	Landlocked developing countries (LLDCs)	2003.0	0.51232	Float					UNCTADstat	['Estimate based on BPM5. Excluding South Sudan.']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	432	Landlocked developing countries (LLDCs)	2004.0	0.51711	Float					UNCTADstat	['Estimate based on BPM5. Excluding South Sudan.']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	432	Landlocked developing countries (LLDCs)	2005.0	0.49845	Float					UNCTADstat	['Excluding South Sudan.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	432	Landlocked developing countries (LLDCs)	2006.0	0.51947	Float					UNCTADstat	['Excluding South Sudan.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	432	Landlocked developing countries (LLDCs)	2007.0	0.54629	Float					UNCTADstat	['Excluding South Sudan.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	432	Landlocked developing countries (LLDCs)	2008.0	0.58697	Float					UNCTADstat	['Excluding South Sudan.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	432	Landlocked developing countries (LLDCs)	2009.0	0.66727	Float					UNCTADstat	['Excluding South Sudan.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	432	Landlocked developing countries (LLDCs)	2010.0	0.69316	Float					UNCTADstat	['Excluding South Sudan.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	432	Landlocked developing countries (LLDCs)	2011.0	0.75556	Float					UNCTADstat	['Excluding South Sudan.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	432	Landlocked developing countries (LLDCs)	2012.0	0.80568	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	432	Landlocked developing countries (LLDCs)	2013.0	0.801	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	432	Landlocked developing countries (LLDCs)	2014.0	0.77172	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	432	Landlocked developing countries (LLDCs)	2015.0	0.81357	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	432	Landlocked developing countries (LLDCs)	2016.0	0.77991	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	432	Landlocked developing countries (LLDCs)	2017.0	0.7888	Float					UNCTADstat	['']	CA	PERCENT
