series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Reporting Type
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2006.0	89.438	Float					UIS	['']	C	PERCENT	BOTHSEX	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2006.0	89.71478	Float					UIS	['']	C	PERCENT	FEMALE	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2006.0	89.17356	Float					UIS	['']	C	PERCENT	MALE	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2007.0	89.76814	Float					UIS	['']	C	PERCENT	BOTHSEX	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2007.0	89.89059	Float					UIS	['']	C	PERCENT	FEMALE	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2007.0	89.65129	Float					UIS	['']	C	PERCENT	MALE	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2008.0	97.82348	Float					UIS	['']	C	PERCENT	FEMALE	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2008.0	97.79039	Float					UIS	['']	C	PERCENT	BOTHSEX	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2008.0	97.75884	Float					UIS	['']	C	PERCENT	MALE	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2011.0	99.23724	Float					UIS	['']	C	PERCENT	FEMALE	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2011.0	99.6275	Float					UIS	['']	C	PERCENT	BOTHSEX	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2011.0	100	Float					UIS	['']	C	PERCENT	MALE	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2012.0	100	Float					UIS	['']	C	PERCENT	FEMALE	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2012.0	99.97203	Float					UIS	['']	C	PERCENT	MALE	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2012.0	99.98569	Float					UIS	['']	C	PERCENT	BOTHSEX	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2013.0	95.71084	Float					UIS	['']	C	PERCENT	FEMALE	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2013.0	99.01798	Float					UIS	['']	C	PERCENT	MALE	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2013.0	97.40218	Float					UIS	['']	C	PERCENT	BOTHSEX	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2014.0	99.46828	Float					UIS	['']	C	PERCENT	FEMALE	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2014.0	100	Float					UIS	['']	C	PERCENT	MALE	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2014.0	99.7402	Float					UIS	['']	C	PERCENT	BOTHSEX	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2015.0	97.65111	Float					UIS	['']	C	PERCENT	BOTHSEX	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2015.0	99.80049	Float					UIS	['']	C	PERCENT	MALE	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2015.0	95.40115	Float					UIS	['']	C	PERCENT	FEMALE	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2016.0	99.88027	Float					UIS	['']	C	PERCENT	BOTHSEX	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2016.0	100	Float					UIS	['']	C	PERCENT	MALE	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2016.0	99.75489	Float					UIS	['']	C	PERCENT	FEMALE	G
