series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Education level	Reporting Type	Type of skill
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	218	Ecuador	2006.0	0.74071	Float					LLECE 2006	['']	C	Ratio	PRIMAR	G	SKILL_READ
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	218	Ecuador	2006.0	0.83864	Float					LLECE 2006	['']	C	Ratio	PRIMAR	G	SKILL_MATH
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	218	Ecuador	2013.0	0.94576	Float					LLECE 2013	['']	C	Ratio	GRAD23	G	SKILL_MATH
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	218	Ecuador	2013.0	0.96145	Float					LLECE 2013	['']	C	Ratio	PRIMAR	G	SKILL_MATH
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	218	Ecuador	2013.0	0.95207	Float					LLECE 2013	['']	C	Ratio	GRAD23	G	SKILL_READ
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	218	Ecuador	2013.0	0.91265	Float					LLECE 2013	['']	C	Ratio	PRIMAR	G	SKILL_READ
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	218	Ecuador	2014.0	0.95149	Float					National Learning Assessment (NLA): SER; Grade 7 (+1); Minimum proficiency level: Elementary	['']	C	Ratio	PRIMAR	G	SKILL_READ
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	218	Ecuador	2014.0	0.97893	Float					National Learning Assessment (NLA): SER; Grade 10 (+1); Minimum proficiency level: Elementary	['']	C	Ratio	LOWSEC	G	SKILL_READ
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	218	Ecuador	2014.0	0.9869	Float					National Learning Assessment (NLA): SER; Grade 4 (+1); Minimum proficiency level: Elementary	['']	C	Ratio	GRAD23	G	SKILL_READ
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	218	Ecuador	2014.0	0.95528	Float					National Learning Assessment (NLA): SER; Grade 4 (+1); Minimum proficiency level: Elementary	['']	C	Ratio	GRAD23	G	SKILL_MATH
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	218	Ecuador	2014.0	1.13754	Float					National Learning Assessment (NLA): SER; Grade 10 (+1); Minimum proficiency level: Elementary	['']	C	Ratio	LOWSEC	G	SKILL_MATH
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	218	Ecuador	2014.0	0.97363	Float					National Learning Assessment (NLA): SER; Grade 7 (+1); Minimum proficiency level: Elementary	['']	C	Ratio	PRIMAR	G	SKILL_MATH
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	218	Ecuador	2015.0	0.98654	Float					National Learning Assessment (NLA): SER; Grade 10 (+1); Minimum proficiency level: Elementary	['']	C	Ratio	LOWSEC	G	SKILL_MATH
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	218	Ecuador	2015.0	1.00743	Float					National Learning Assessment (NLA): SER; Grade 4 (+1); Minimum proficiency level: Elementary	['']	C	Ratio	GRAD23	G	SKILL_MATH
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	218	Ecuador	2015.0	0.99675	Float					National Learning Assessment (NLA): SER; Grade 7 (+1); Minimum proficiency level: Elementary	['']	C	Ratio	PRIMAR	G	SKILL_MATH
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	218	Ecuador	2015.0	0.98044	Float					National Learning Assessment (NLA): SER; Grade 4 (+1); Minimum proficiency level: Elementary	['']	C	Ratio	GRAD23	G	SKILL_READ
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	218	Ecuador	2015.0	0.94357	Float					National Learning Assessment (NLA): SER; Grade 10 (+1); Minimum proficiency level: Elementary	['']	C	Ratio	LOWSEC	G	SKILL_READ
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	218	Ecuador	2015.0	0.95068	Float					National Learning Assessment (NLA): SER; Grade 7 (+1); Minimum proficiency level: Elementary	['']	C	Ratio	PRIMAR	G	SKILL_READ
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	218	Ecuador	2016.0	0.94679	Float					National Learning Assessment (NLA): SER; Grade 10 (+1); Minimum proficiency level: Elementary	['']	C	Ratio	LOWSEC	G	SKILL_READ
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	218	Ecuador	2016.0	0.8736	Float					National Learning Assessment (NLA): SER; Grade 7 (+1); Minimum proficiency level: Elementary	['']	C	Ratio	PRIMAR	G	SKILL_READ
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	218	Ecuador	2016.0	0.98021	Float					National Learning Assessment (NLA): SER; Grade 4 (+1); Minimum proficiency level: Elementary	['']	C	Ratio	GRAD23	G	SKILL_READ
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	218	Ecuador	2016.0	0.88823	Float					National Learning Assessment (NLA): SER; Grade 7 (+1); Minimum proficiency level: Elementary	['']	C	Ratio	PRIMAR	G	SKILL_MATH
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	218	Ecuador	2016.0	0.98352	Float					National Learning Assessment (NLA): SER; Grade 4 (+1); Minimum proficiency level: Elementary	['']	C	Ratio	GRAD23	G	SKILL_MATH
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	218	Ecuador	2016.0	1.02133	Float					National Learning Assessment (NLA): SER; Grade 10 (+1); Minimum proficiency level: Elementary	['']	C	Ratio	LOWSEC	G	SKILL_MATH
