series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	862	Venezuela (Bolivarian Republic of)	2000.0	3.36	Float					Comisión Nacional de Telecomunicaciones (CONATEL).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	862	Venezuela (Bolivarian Republic of)	2001.0	4.64	Float					Comisión Nacional de Telecomunicaciones (CONATEL).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	862	Venezuela (Bolivarian Republic of)	2002.0	4.91	Float					Comisión Nacional de Telecomunicaciones (CONATEL).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	862	Venezuela (Bolivarian Republic of)	2003.0	7.50	Float					Comisión Nacional de Telecomunicaciones (CONATEL).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	862	Venezuela (Bolivarian Republic of)	2004.0	8.40	Float					Comisión Nacional de Telecomunicaciones (CONATEL).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	862	Venezuela (Bolivarian Republic of)	2005.0	12.55	Float					Comisión Nacional de Telecomunicaciones (CONATEL).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	862	Venezuela (Bolivarian Republic of)	2006.0	15.22	Float					Comisión Nacional de Telecomunicaciones (CONATEL).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	862	Venezuela (Bolivarian Republic of)	2007.0	20.83	Float					Comisión Nacional de Telecomunicaciones CONATEL	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	862	Venezuela (Bolivarian Republic of)	2008.0	25.88	Float					Comisión Nacional de Telecomunicaciones CONATEL	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	862	Venezuela (Bolivarian Republic of)	2009.0	32.70	Float					Comisión Nacional de Telecomunicaciones CONATEL	['Country estimate.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	862	Venezuela (Bolivarian Republic of)	2010.0	37.37	Float					Comisión Nacional de Telecomunicaciones	['Country estimate.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	862	Venezuela (Bolivarian Republic of)	2011.0	40.22	Float					Comisión Nacional de Telecomunicaciones	['Preliminary. Country estimate.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	862	Venezuela (Bolivarian Republic of)	2012.0	49.05	Float					Instituto Nacional de Estadística	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	862	Venezuela (Bolivarian Republic of)	2013.0	54.90	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	862	Venezuela (Bolivarian Republic of)	2014.0	57.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	862	Venezuela (Bolivarian Republic of)	2015.0	60.00	Float					ITU Estimate2.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	862	Venezuela (Bolivarian Republic of)	2016.0	60.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	862	Venezuela (Bolivarian Republic of)	2017.0	64.31	Float					ITU estimate.	['']	NA	PER_100_POP
