series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	442	Luxembourg	2001.0	1215	Float					Institut Luxembourgeois de Régulation.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	442	Luxembourg	2002.0	5827	Float					Institut Luxembourgeois de Régulation.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	442	Luxembourg	2003.0	15351	Float					Institut Luxembourgeois de Régulation.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	442	Luxembourg	2004.0	36500	Float					Institut Luxembourgeois de Régulation.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	442	Luxembourg	2005.0	70100	Float					Institut Luxembourgeois de Régulation.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	442	Luxembourg	2006.0	98930	Float					OECD.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	442	Luxembourg	2007.0	128680	Float					Institut Luxembourgeois de Régulation.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	442	Luxembourg	2008.0	143200	Float					Institut Luxembourgeois de Régulation.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	442	Luxembourg	2009.0	12515	Float					Institut Luxembourgeois de Régulation	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	442	Luxembourg	2009.0	147485	Float					Institut Luxembourgeois de Régulation	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	442	Luxembourg	2009.0	156120	Float					Institut Luxembourgeois de Régulation	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	442	Luxembourg	2010.0	10950	Float					Institut Luxembourgeois de Régulation	['']	NA	NUMBER	256KT2MBPS
