series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Reporting Type
IC_GEN_MGTL	Proportion of women in managerial positions (%)	376	Israel	2000.0	27.2	Float					ILOSTAT - LFS - Labour Force Survey	['Population coverage: Excluding armed forces and/or conscripts;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	376	Israel	2001.0	27.1	Float					ILOSTAT - LFS - Labour Force Survey	['Population coverage: Excluding armed forces and/or conscripts;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	376	Israel	2002.0	26.9	Float					ILOSTAT - LFS - Labour Force Survey	['Population coverage: Excluding armed forces and/or conscripts;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	376	Israel	2003.0	29.6	Float					ILOSTAT - LFS - Labour Force Survey	['Population coverage: Excluding armed forces and/or conscripts;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	376	Israel	2004.0	28.7	Float					ILOSTAT - LFS - Labour Force Survey	['Population coverage: Excluding armed forces and/or conscripts;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	376	Israel	2005.0	27.6	Float					ILOSTAT - LFS - Labour Force Survey	['Population coverage: Excluding armed forces and/or conscripts;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	376	Israel	2006.0	30.1	Float					ILOSTAT - LFS - Labour Force Survey	['Population coverage: Excluding armed forces and/or conscripts;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	376	Israel	2007.0	29.7	Float					ILOSTAT - LFS - Labour Force Survey	['Population coverage: Excluding armed forces and/or conscripts;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	376	Israel	2008.0	32.1	Float					ILOSTAT - LFS - Labour Force Survey	['Population coverage: Excluding armed forces and/or conscripts;']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	376	Israel	2009.0	31.2	Float					ILOSTAT - LFS - Labour Force Survey	['']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	376	Israel	2010.0	34.8	Float					ILOSTAT - LFS - Labour Force Survey	['']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	376	Israel	2011.0	35.5	Float					ILOSTAT - LFS - Labour Force Survey	['']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	376	Israel	2012.0	31.8	Float					ILOSTAT - LFS - Labour Force Survey	['']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	376	Israel	2013.0	32.7	Float					ILOSTAT - LFS - Labour Force Survey	['']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	376	Israel	2014.0	32.8	Float					ILOSTAT - LFS - Labour Force Survey	['']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	376	Israel	2015.0	32.2	Float					ILOSTAT - LFS - Labour Force Survey	['']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	376	Israel	2016.0	34.1	Float					ILOSTAT - LFS - Labour Force Survey	['']	C	PERCENT	FEMALE	G
IC_GEN_MGTL	Proportion of women in managerial positions (%)	376	Israel	2017.0	34.5	Float					ILOSTAT - LFS - Labour Force Survey	['Employment definition: Excluding own-use production workers;']	C	PERCENT	FEMALE	G
