series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Migratory status	Reporting Type
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	196	Cyprus	2000.0	2.3	Float					ILOSTAT - ADM-IR - Ministry of Labour and Social Insurance records	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	196	Cyprus	2001.0	3.9	Float					ILOSTAT - ADM-IR - Ministry of Labour and Social Insurance records	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	196	Cyprus	2002.0	7	Float					ILOSTAT - ADM-LIR - Department of Labour Inspection	['Coverage of occupational injuries: Reported injuries']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	196	Cyprus	2002.0	11.9	Float					ILOSTAT - ADM-LIR - Department of Labour Inspection	['Coverage of occupational injuries: Reported injuries']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	196	Cyprus	2002.0	1.7	Float					ILOSTAT - ADM-LIR - Department of Labour Inspection	['Coverage of occupational injuries: Reported injuries']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	196	Cyprus	2003.0	0	Float					ILOSTAT - ADM-LIR - Department of Labour Inspection	['Coverage of occupational injuries: Reported injuries']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	196	Cyprus	2003.0	6.3	Float					ILOSTAT - ADM-LIR - Department of Labour Inspection	['Coverage of occupational injuries: Reported injuries']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	196	Cyprus	2003.0	3.2	Float					ILOSTAT - ADM-LIR - Department of Labour Inspection	['Coverage of occupational injuries: Reported injuries']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	196	Cyprus	2004.0	5.4	Float					ILOSTAT - ADM-LIR - Department of Labour Inspection	['Coverage of occupational injuries: Reported injuries']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	196	Cyprus	2004.0	10.5	Float					ILOSTAT - ADM-LIR - Department of Labour Inspection	['Coverage of occupational injuries: Reported injuries']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	196	Cyprus	2004.0	0	Float					ILOSTAT - ADM-LIR - Department of Labour Inspection	['Coverage of occupational injuries: Reported injuries']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	196	Cyprus	2005.0	0	Float					ILOSTAT - ADM-LIR - Department of Labour Inspection	['Coverage of occupational injuries: Reported injuries']	C	PER_100000_EMP	FEMALE	_T	G
