series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Type of occupation	Reporting Type
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	152	Chile	2000.0	1780.0	Float					ILOSTAT - HS - National Survey on Socio-Economic Conditions	['Local currency: CHL - Chilean peso(CLP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	152	Chile	2000.0	1319.0	Float					ILOSTAT - HS - National Survey on Socio-Economic Conditions	['Local currency: CHL - Chilean peso(CLP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	152	Chile	2000.0	1613.0	Float					ILOSTAT - HS - National Survey on Socio-Economic Conditions	['Local currency: CHL - Chilean peso(CLP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	152	Chile	2003.0	1617.0	Float					ILOSTAT - HS - National Survey on Socio-Economic Conditions	['Local currency: CHL - Chilean peso(CLP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	152	Chile	2003.0	2034.0	Float					ILOSTAT - HS - National Survey on Socio-Economic Conditions	['Local currency: CHL - Chilean peso(CLP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	152	Chile	2003.0	1881.0	Float					ILOSTAT - HS - National Survey on Socio-Economic Conditions	['Local currency: CHL - Chilean peso(CLP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	152	Chile	2006.0	1817.0	Float					ILOSTAT - HS - National Survey on Socio-Economic Conditions	['Local currency: CHL - Chilean peso(CLP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	152	Chile	2006.0	2123.0	Float					ILOSTAT - HS - National Survey on Socio-Economic Conditions	['Local currency: CHL - Chilean peso(CLP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	152	Chile	2006.0	2008.0	Float					ILOSTAT - HS - National Survey on Socio-Economic Conditions	['Local currency: CHL - Chilean peso(CLP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	152	Chile	2009.0	2351.0	Float					ILOSTAT - HS - National Survey on Socio-Economic Conditions	['Local currency: CHL - Chilean peso(CLP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	152	Chile	2009.0	3092.0	Float					ILOSTAT - HS - National Survey on Socio-Economic Conditions	['Local currency: CHL - Chilean peso(CLP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	152	Chile	2009.0	2807.0	Float					ILOSTAT - HS - National Survey on Socio-Economic Conditions	['Local currency: CHL - Chilean peso(CLP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	152	Chile	2011.0	2700.0	Float					ILOSTAT - HS - National Survey on Socio-Economic Conditions	['Local currency: CHL - Chilean peso(CLP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	152	Chile	2011.0	3220.0	Float					ILOSTAT - HS - National Survey on Socio-Economic Conditions	['Local currency: CHL - Chilean peso(CLP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	152	Chile	2011.0	3014.0	Float					ILOSTAT - HS - National Survey on Socio-Economic Conditions	['Local currency: CHL - Chilean peso(CLP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	152	Chile	2013.0	3085.0	Float					ILOSTAT - HS - National Survey on Socio-Economic Conditions	['Local currency: CHL - Chilean peso(CLP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	152	Chile	2013.0	3883.0	Float					ILOSTAT - HS - National Survey on Socio-Economic Conditions	['Local currency: CHL - Chilean peso(CLP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	152	Chile	2013.0	3552.0	Float					ILOSTAT - HS - National Survey on Socio-Economic Conditions	['Local currency: CHL - Chilean peso(CLP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	152	Chile	2016.0	2351.0	Float					ILOSTAT - ES - Index for Remuneration and Labour Cost	['Local currency: CHL - Chilean peso(CLP) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Economic activity coverage: Excluding agriculture, hunting, forestry and fishing | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	BOTHSEX	isco88-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	152	Chile	2016.0	3296.0	Float					ILOSTAT - ES - Index for Remuneration and Labour Cost	['Local currency: CHL - Chilean peso(CLP) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Economic activity coverage: Excluding agriculture, hunting, forestry and fishing | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	BOTHSEX	isco88-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	152	Chile	2016.0	2874.0	Float					ILOSTAT - ES - Index for Remuneration and Labour Cost	['Local currency: CHL - Chilean peso(CLP) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Economic activity coverage: Excluding agriculture, hunting, forestry and fishing | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	BOTHSEX	isco88-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	152	Chile	2016.0	3625.0	Float					ILOSTAT - ES - Index for Remuneration and Labour Cost	['Local currency: CHL - Chilean peso(CLP) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Economic activity coverage: Excluding agriculture, hunting, forestry and fishing | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	BOTHSEX	isco88-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	152	Chile	2016.0	4877.0	Float					ILOSTAT - ES - Index for Remuneration and Labour Cost	['Local currency: CHL - Chilean peso(CLP) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Economic activity coverage: Excluding agriculture, hunting, forestry and fishing | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	BOTHSEX	isco88-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	152	Chile	2016.0	9078.0	Float					ILOSTAT - ES - Index for Remuneration and Labour Cost	['Local currency: CHL - Chilean peso(CLP) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Economic activity coverage: Excluding agriculture, hunting, forestry and fishing | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	BOTHSEX	isco88-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	152	Chile	2016.0	16278.0	Float					ILOSTAT - ES - Index for Remuneration and Labour Cost	['Local currency: CHL - Chilean peso(CLP) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Economic activity coverage: Excluding agriculture, hunting, forestry and fishing | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	BOTHSEX	isco88-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	152	Chile	2016.0	3904.0	Float					ILOSTAT - ES - Index for Remuneration and Labour Cost	['Local currency: CHL - Chilean peso(CLP) | Accounting concept: Net | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Economic activity coverage: Excluding agriculture, hunting, forestry and fishing | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees']	C	CUR_LCU	BOTHSEX	isco88	G
