series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	29	Caribbean	2000.0	0.51261	Float					UNCTADstat	['Estimate based on BPM5. Excluding Guadeloupe, Martinique, Puerto Rico, United States Virgin Islands.']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	29	Caribbean	2001.0	0.49652	Float					UNCTADstat	['Estimate based on BPM5. Excluding Guadeloupe, Martinique, Puerto Rico, United States Virgin Islands.']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	29	Caribbean	2002.0	0.47507	Float					UNCTADstat	['Estimate based on BPM5. Excluding Guadeloupe, Martinique, Puerto Rico, United States Virgin Islands.']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	29	Caribbean	2003.0	0.42912	Float					UNCTADstat	['Estimate based on BPM5. Excluding Guadeloupe, Martinique, Puerto Rico, United States Virgin Islands.']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	29	Caribbean	2004.0	0.37656	Float					UNCTADstat	['Estimate based on BPM5. Excluding Guadeloupe, Martinique, Puerto Rico, United States Virgin Islands.']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	29	Caribbean	2005.0	0.3888	Float					UNCTADstat	['Excluding Guadeloupe, Martinique, Puerto Rico, United States Virgin Islands.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	29	Caribbean	2006.0	0.38235	Float					UNCTADstat	['Excluding Guadeloupe, Martinique, Puerto Rico, United States Virgin Islands.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	29	Caribbean	2007.0	0.34767	Float					UNCTADstat	['Excluding Guadeloupe, Martinique, Puerto Rico, United States Virgin Islands.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	29	Caribbean	2008.0	0.33579	Float					UNCTADstat	['Excluding Guadeloupe, Martinique, Puerto Rico, United States Virgin Islands.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	29	Caribbean	2009.0	0.34173	Float					UNCTADstat	['Excluding Guadeloupe, Martinique, Puerto Rico, United States Virgin Islands.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	29	Caribbean	2010.0	0.34947	Float					UNCTADstat	['Excluding Guadeloupe, Martinique, Puerto Rico, United States Virgin Islands.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	29	Caribbean	2011.0	0.37377	Float					UNCTADstat	['Excluding Guadeloupe, Martinique, Puerto Rico, United States Virgin Islands.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	29	Caribbean	2012.0	0.3762	Float					UNCTADstat	['Excluding Guadeloupe, Martinique, Puerto Rico, United States Virgin Islands.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	29	Caribbean	2013.0	0.34996	Float					UNCTADstat	['Excluding Guadeloupe, Martinique, Puerto Rico, United States Virgin Islands.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	29	Caribbean	2014.0	0.34462	Float					UNCTADstat	['Excluding Guadeloupe, Martinique, Puerto Rico, United States Virgin Islands.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	29	Caribbean	2015.0	0.36174	Float					UNCTADstat	['Excluding Guadeloupe, Martinique, Puerto Rico, United States Virgin Islands.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	29	Caribbean	2016.0	0.37056	Float					UNCTADstat	['Excluding Guadeloupe, Martinique, Puerto Rico, United States Virgin Islands.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	29	Caribbean	2017.0	0.37491	Float					UNCTADstat	['Excluding Guadeloupe, Martinique, Puerto Rico, United States Virgin Islands.']	CA	PERCENT
