series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of product
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2005.0	41.05129	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	ALP
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2005.0	50	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	ARM
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2005.0	50.86393	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	AGR
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2005.0	40.38462	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	TEX
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2005.0	18.82353	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	CLO
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2005.0	39.49529	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	IND
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2010.0	65.326	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	ALP
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2010.0	57.14286	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	ARM
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2010.0	68.75529	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	AGR
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2010.0	60.50725	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	CLO
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2010.0	64.51397	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	IND
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2010.0	0	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	OIL
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2010.0	67.76471	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	TEX
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2015.0	75.79564	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	AGR
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2015.0	83.26775	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	ALP
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2015.0	77.48092	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	CLO
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2015.0	85.61275	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	IND
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2015.0	86.18421	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	TEX
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2015.0	100	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	OIL
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2015.0	66.66667	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	ARM
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2016.0	69.71762	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	AGR
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2016.0	80.44351	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	ALP
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2016.0	78.89908	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	CLO
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2016.0	100	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	ARM
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2016.0	83.47287	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	IND
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2016.0	86.53846	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	TEX
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2016.0	66.66667	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	OIL
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2017.0	88.7574	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	CLO
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2017.0	0	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	ARM
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2017.0	76.95253	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	AGR
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2017.0	84.85562	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	ALP
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2017.0	92	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	TEX
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2017.0	86.33526	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	IND
TM_TRF_ZERO	Proportion of tariff lines applied to imports with zero-tariff (%)	834	United Republic of Tanzania	2017.0	0	Float					ITC/UNCTAD/WTO database	['']	NA	PERCENT	OIL
