series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	432	Landlocked developing countries (LLDCs)	2000.0	0.52669	Float					UNCTADstat	['Excluding South Sudan.']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	432	Landlocked developing countries (LLDCs)	2001.0	0.5491	Float					UNCTADstat	['Excluding South Sudan.']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	432	Landlocked developing countries (LLDCs)	2002.0	0.55207	Float					UNCTADstat	['Excluding South Sudan.']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	432	Landlocked developing countries (LLDCs)	2003.0	0.58222	Float					UNCTADstat	['Excluding South Sudan.']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	432	Landlocked developing countries (LLDCs)	2004.0	0.65288	Float					UNCTADstat	['Excluding South Sudan.']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	432	Landlocked developing countries (LLDCs)	2005.0	0.74421	Float					UNCTADstat	['Excluding South Sudan.']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	432	Landlocked developing countries (LLDCs)	2006.0	0.85794	Float					UNCTADstat	['Excluding South Sudan.']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	432	Landlocked developing countries (LLDCs)	2007.0	0.95535	Float					UNCTADstat	['Excluding South Sudan.']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	432	Landlocked developing countries (LLDCs)	2008.0	1.11331	Float					UNCTADstat	['Excluding South Sudan.']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	432	Landlocked developing countries (LLDCs)	2009.0	1.00199	Float					UNCTADstat	['Excluding South Sudan.']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	432	Landlocked developing countries (LLDCs)	2010.0	1.0753	Float					UNCTADstat	['Excluding South Sudan.']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	432	Landlocked developing countries (LLDCs)	2011.0	1.20533	Float					UNCTADstat	['Excluding South Sudan.']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	432	Landlocked developing countries (LLDCs)	2012.0	1.21711	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	432	Landlocked developing countries (LLDCs)	2013.0	1.20907	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	432	Landlocked developing countries (LLDCs)	2014.0	1.18411	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	432	Landlocked developing countries (LLDCs)	2015.0	0.93575	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	432	Landlocked developing countries (LLDCs)	2016.0	0.86168	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	432	Landlocked developing countries (LLDCs)	2017.0	0.91345	Float					UNCTADstat	['']	CA	PERCENT
