series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	170	Colombia	2013.0	16.29167	Float					DANE based on National Time Use Survey	"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	10+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	170	Colombia	2013.0	4.375	Float					DANE based on National Time Use Survey	"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	10+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	170	Colombia	2013.0	13.79167	Float					DANE based on National Time Use Survey	"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	170	Colombia	2013.0	3.66667	Float					DANE based on National Time Use Survey	"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	170	Colombia	2013.0	17.54167	Float					DANE based on National Time Use Survey	"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	170	Colombia	2013.0	4.75	Float					DANE based on National Time Use Survey	"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	170	Colombia	2013.0	17.66667	Float					DANE based on National Time Use Survey	"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	45-54	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	170	Colombia	2013.0	4.66667	Float					DANE based on National Time Use Survey	"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	170	Colombia	2013.0	18.41667	Float					DANE based on National Time Use Survey	"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	170	Colombia	2013.0	5.25	Float					DANE based on National Time Use Survey	"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	170	Colombia	2013.0	14	Float					DANE based on National Time Use Survey	"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	170	Colombia	2013.0	4.54167	Float					DANE based on National Time Use Survey	"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	170	Colombia	2013.0	19.79167	Float					DANE based on National Time Use Survey	"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	25-44	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	170	Colombia	2013.0	4.75	Float					DANE based on National Time Use Survey	"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	25-44	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	170	Colombia	2013.0	18.54167	Float					DANE based on National Time Use Survey	"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	170	Colombia	2013.0	19.08333	Float					DANE based on National Time Use Survey	"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	170	Colombia	2013.0	18.45833	Float					DANE based on National Time Use Survey	"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	25-44	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	170	Colombia	2013.0	3.625	Float					DANE based on National Time Use Survey	"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	170	Colombia	2013.0	4.70833	Float					DANE based on National Time Use Survey	"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	25-44	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	170	Colombia	2013.0	22.875	Float					DANE based on National Time Use Survey	"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	45-54	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	170	Colombia	2013.0	4.54167	Float					DANE based on National Time Use Survey	"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	45-54	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	170	Colombia	2013.0	21.83333	Float					DANE based on National Time Use Survey	"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	55-64	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	170	Colombia	2013.0	5.29167	Float					DANE based on National Time Use Survey	"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	55-64	RURAL	MALE	G
