series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Migratory status	Reporting Type
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	250	France	2000.0	4407.13	Float					ILOSTAT - ADM-IR - Records of the CNAM - employees	['Coverage of occupational injuries: Compensated injuries']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	250	France	2001.0	4279.3	Float					ILOSTAT - ADM-IR - Records of the CNAM - employees	['Coverage of occupational injuries: Compensated injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	250	France	2002.0	4300	Float					ILOSTAT - ADM-IR - Records of the CNAM - employees	['Coverage of occupational injuries: Compensated injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	250	France	2003.0	4090.2	Float					ILOSTAT - ADM-IR - Records of the CNAM - employees	['Coverage of occupational injuries: Compensated injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	250	France	2004.0	3948.9	Float					ILOSTAT - ADM-IR - Records of the CNAM - employees	['Coverage of occupational injuries: Compensated injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	250	France	2004.0	3120	Float					ILOSTAT - ADM-IR - Records of the CNAM - employees	['Coverage of occupational injuries: Compensated injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	250	France	2004.0	7358	Float					ILOSTAT - ADM-IR - Records of the CNAM - employees	['Coverage of occupational injuries: Compensated injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	250	France	2005.0	7127	Float					ILOSTAT - ADM-IR - Records of the CNAM - employees	['Coverage of occupational injuries: Compensated injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	250	France	2005.0	2868	Float					ILOSTAT - ADM-IR - Records of the CNAM - employees	['Coverage of occupational injuries: Compensated injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	250	France	2005.0	3910	Float					ILOSTAT - ADM-IR - Records of the CNAM - employees	['Coverage of occupational injuries: Compensated injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	250	France	2006.0	3939.8	Float					ILOSTAT - ADM-IR - Records of the CNAM - employees	['Coverage of occupational injuries: Compensated injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	250	France	2006.0	6891	Float					ILOSTAT - ADM-IR - Records of the CNAM - employees	['Coverage of occupational injuries: Compensated injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	250	France	2006.0	2979	Float					ILOSTAT - ADM-IR - Records of the CNAM - employees	['Coverage of occupational injuries: Compensated injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	250	France	2007.0	6498	Float					ILOSTAT - ADM-IR - Records of the CNAM - employees	['Coverage of occupational injuries: Compensated injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	250	France	2007.0	3009	Float					ILOSTAT - ADM-IR - Records of the CNAM - employees	['Coverage of occupational injuries: Compensated injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	250	France	2007.0	3943.1	Float					ILOSTAT - ADM-IR - Records of the CNAM - employees	['Coverage of occupational injuries: Compensated injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	250	France	2008.0	3803.52	Float					ILOSTAT - ADM-IR - Records of the CNAM - employees	['0']	C	PER_100000_EMP	BOTHSEX	_T	G
