series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Location	Reporting Type
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	32	Argentina	2003.0	47.8	Float					World Development Indicators database, World Bank	['']	CA	PERCENT	URBAN	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	32	Argentina	2004.0	40.2	Float					World Development Indicators database, World Bank	['']	CA	PERCENT	URBAN	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	32	Argentina	2005.0	33.8	Float					World Development Indicators database, World Bank	['']	CA	PERCENT	URBAN	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	32	Argentina	2006.0	26.9	Float					World Development Indicators database, World Bank	['']	CA	PERCENT	URBAN	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	32	Argentina	2007.0	20.6	Float					World Development Indicators database, World Bank	['']	CA	PERCENT	URBAN	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	32	Argentina	2008.0	15.3	Float					World Development Indicators database, World Bank	['']	CA	PERCENT	URBAN	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	32	Argentina	2009.0	13.2	Float					World Development Indicators database, World Bank	['']	CA	PERCENT	URBAN	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	32	Argentina	2010.0	9.9	Float					World Development Indicators database, World Bank	['']	CA	PERCENT	URBAN	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	32	Argentina	2011.0	6.5	Float					World Development Indicators database, World Bank	['']	CA	PERCENT	URBAN	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	32	Argentina	2012.0	5.4	Float					World Development Indicators database, World Bank	['']	CA	PERCENT	URBAN	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	32	Argentina	2013.0	4.7	Float					World Development Indicators database, World Bank	['']	CA	PERCENT	URBAN	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	32	Argentina	2016.0	30.3	Float					World Development Indicators database, World Bank	['Source: Instituto Nacional de Estadisticas y Censos (INDEC), EPH-C, Second semester. Poverty line is absolute. World Bank estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	32	Argentina	2017.0	25.7	Float					World Development Indicators database, World Bank	['Source: Instituto Nacional de Estadisticas y Censos (INDEC), EPH-C, Second semester. Poverty line is absolute. World Bank estimate.']	CA	PERCENT	ALLAREA	G
