series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Education level	Reporting Type	Type of skill
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	32	Argentina	2001.0	0.94113	Float					PIRLS 2001	['']	C	Ratio	GRAD23	G	SKILL_READ
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	32	Argentina	2006.0	0.96469	Float					PISA 2006	['']	C	Ratio	LOWSEC	G	SKILL_READ
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	32	Argentina	2006.0	0.89482	Float					LLECE 2006	['']	C	Ratio	PRIMAR	G	SKILL_READ
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	32	Argentina	2006.0	0.89084	Float					PISA 2006	['']	C	Ratio	LOWSEC	G	SKILL_MATH
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	32	Argentina	2006.0	0.87014	Float					LLECE 2006	['']	C	Ratio	PRIMAR	G	SKILL_MATH
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	32	Argentina	2009.0	1.10271	Float					PISA 2009	['']	C	Ratio	LOWSEC	G	SKILL_MATH
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	32	Argentina	2009.0	1.06593	Float					PISA 2009	['']	C	Ratio	LOWSEC	G	SKILL_READ
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	32	Argentina	2012.0	1.12079	Float					PISA 2012	['']	C	Ratio	LOWSEC	G	SKILL_READ
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	32	Argentina	2012.0	1.05241	Float					PISA 2012	['']	C	Ratio	LOWSEC	G	SKILL_MATH
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	32	Argentina	2013.0	0.9495	Float					LLECE 2013	['']	C	Ratio	GRAD23	G	SKILL_MATH
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	32	Argentina	2013.0	0.94186	Float					LLECE 2013	['']	C	Ratio	PRIMAR	G	SKILL_MATH
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	32	Argentina	2013.0	0.95662	Float					LLECE 2013	['']	C	Ratio	PRIMAR	G	SKILL_READ
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	32	Argentina	2013.0	0.91361	Float					LLECE 2013	['']	C	Ratio	GRAD23	G	SKILL_READ
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	32	Argentina	2016.0	1.02568	Float					National Learning Assessment (NLA): Aprender; Grade 3; Minimum proficiency level: Satisfactory	['']	C	Ratio	GRAD23	G	SKILL_READ
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	32	Argentina	2016.0	0.74522	Float					National Learning Assessment (NLA): Aprender; Grade 9; Minimum proficiency level: Satisfactory	['']	C	Ratio	LOWSEC	G	SKILL_READ
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	32	Argentina	2016.0	0.94799	Float					National Learning Assessment (NLA): Aprender; Grade 6; Minimum proficiency level: Satisfactory	['']	C	Ratio	PRIMAR	G	SKILL_READ
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	32	Argentina	2016.0	1.02397	Float					National Learning Assessment (NLA): Aprender; Grade 6; Minimum proficiency level: Satisfactory	['']	C	Ratio	PRIMAR	G	SKILL_MATH
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	32	Argentina	2016.0	1.12882	Float					National Learning Assessment (NLA): Aprender; Grade 3; Minimum proficiency level: Satisfactory	['']	C	Ratio	GRAD23	G	SKILL_MATH
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	32	Argentina	2016.0	0.6124	Float					National Learning Assessment (NLA): Aprender; Grade 9; Minimum proficiency level: Satisfactory	['']	C	Ratio	LOWSEC	G	SKILL_MATH
