series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Reporting Type
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	275	State of Palestine	2000.0	23.1	Float					ILOSTAT - LFS - Palestinian labour force survey	['Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	275	State of Palestine	2001.0	22.9	Float					ILOSTAT - LFS - Palestinian labour force survey	['Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	275	State of Palestine	2002.0	19.9	Float					ILOSTAT - LFS - Palestinian labour force survey	['Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	275	State of Palestine	2003.0	23.8	Float					ILOSTAT - LFS - Palestinian labour force survey	['Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	275	State of Palestine	2004.0	20.2	Float					ILOSTAT - LFS - Palestinian labour force survey	['Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	275	State of Palestine	2005.0	22.0	Float					ILOSTAT - LFS - Palestinian labour force survey	['Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	275	State of Palestine	2006.0	19.8	Float					ILOSTAT - LFS - Palestinian labour force survey	['Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	275	State of Palestine	2007.0	18.4	Float					ILOSTAT - LFS - Palestinian labour force survey	['Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	275	State of Palestine	2010.0	21.7	Float					ILOSTAT - LFS - Palestinian labour force survey	['Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	275	State of Palestine	2011.0	21.5	Float					ILOSTAT - LFS - Palestinian labour force survey	['Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	275	State of Palestine	2012.0	15.5	Float					ILOSTAT - LFS - Palestinian labour force survey	['Repository: ILO-STATISTICS - Micro data processing;Remarks: These results will be revised once the updated weights issued from the latest Census will be released']	C	PERCENT	FEMALE	G
