series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Education level	Reporting Type	Type of skill
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	12	Algeria	2007.0	39.95	Float					TIMSS 2007	['']	C	PERCENT	MALE	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	12	Algeria	2007.0	39.09	Float					TIMSS 2007	['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	12	Algeria	2007.0	40.93487	Float					TIMSS 2007	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	12	Algeria	2007.0	41.94	Float					TIMSS 2007	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	12	Algeria	2007.0	40.96917	Float					TIMSS 2007	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	12	Algeria	2007.0	42.79	Float					TIMSS 2007	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	12	Algeria	2015.0	19.04324	Float					PISA 2015	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	12	Algeria	2015.0	17.51152	Float					PISA 2015	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	12	Algeria	2015.0	20.7498	Float					PISA 2015	['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	12	Algeria	2015.0	27.67634	Float					PISA 2015	['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	12	Algeria	2015.0	15.06583	Float					PISA 2015	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	12	Algeria	2015.0	21.03063	Float					PISA 2015	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_READ
