series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	61	Polynesia	2000.0	0.01008	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	61	Polynesia	2001.0	0.00951	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	61	Polynesia	2002.0	0.01021	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	61	Polynesia	2003.0	0.00961	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	61	Polynesia	2004.0	0.00816	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	61	Polynesia	2005.0	0.00661	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	61	Polynesia	2006.0	0.00621	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	61	Polynesia	2007.0	0.00457	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	61	Polynesia	2008.0	0.00383	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	61	Polynesia	2009.0	0.00549	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	61	Polynesia	2010.0	0.00364	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	61	Polynesia	2011.0	0.00301	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	61	Polynesia	2012.0	0.00356	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	61	Polynesia	2013.0	0.00333	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	61	Polynesia	2014.0	0.00319	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	61	Polynesia	2015.0	0.00363	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	61	Polynesia	2016.0	0.0041	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	61	Polynesia	2017.0	0.00366	Float					UNCTADstat	['']	CA	PERCENT
