series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Type of occupation	Reporting Type
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	558	Nicaragua	2001.0	13.3	Float					ILOSTAT - HIES - National Household Survey on Measuring Living Conditions	['Local currency: NIC - Cordoba(NIO) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	558	Nicaragua	2001.0	13.5	Float					ILOSTAT - HIES - National Household Survey on Measuring Living Conditions	['Local currency: NIC - Cordoba(NIO) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	558	Nicaragua	2001.0	13.1	Float					ILOSTAT - HIES - National Household Survey on Measuring Living Conditions	['Local currency: NIC - Cordoba(NIO) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	558	Nicaragua	2005.0	14.6	Float					ILOSTAT - HIES - National Household Survey on Measuring Living Conditions	['Local currency: NIC - Cordoba(NIO) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	558	Nicaragua	2005.0	15.1	Float					ILOSTAT - HIES - National Household Survey on Measuring Living Conditions	['Local currency: NIC - Cordoba(NIO) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	558	Nicaragua	2005.0	13.6	Float					ILOSTAT - HIES - National Household Survey on Measuring Living Conditions	['Local currency: NIC - Cordoba(NIO) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	558	Nicaragua	2009.0	24.3	Float					ILOSTAT - HIES - National Household Survey on Measuring Living Conditions	['Local currency: NIC - Cordoba(NIO) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	558	Nicaragua	2009.0	24.5	Float					ILOSTAT - HIES - National Household Survey on Measuring Living Conditions	['Local currency: NIC - Cordoba(NIO) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	558	Nicaragua	2009.0	24.0	Float					ILOSTAT - HIES - National Household Survey on Measuring Living Conditions	['Local currency: NIC - Cordoba(NIO) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	558	Nicaragua	2014.0	41.5	Float					ILOSTAT - HIES - National Household Survey on Measuring Living Conditions	['Local currency: NIC - Cordoba(NIO) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	558	Nicaragua	2014.0	40.9	Float					ILOSTAT - HIES - National Household Survey on Measuring Living Conditions	['Local currency: NIC - Cordoba(NIO) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	558	Nicaragua	2014.0	42.0	Float					ILOSTAT - HIES - National Household Survey on Measuring Living Conditions	['Local currency: NIC - Cordoba(NIO) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
