series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	188	Costa Rica	2003.0	133	Float					Latin American Network on Science and Technology Indicators (RICYT)	[' ']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	188	Costa Rica	2004.0	110	Float					Latin American Network on Science and Technology Indicators (RICYT)	[' ']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	188	Costa Rica	2005.0	124	Float					Latin American Network on Science and Technology Indicators (RICYT)	[' ']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	188	Costa Rica	2008.0	263	Float					Latin American Network on Science and Technology Indicators (RICYT)	[' ']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	188	Costa Rica	2009.0	342	Float					Latin American Network on Science and Technology Indicators (RICYT)	[' Excluding Business enterprise']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	188	Costa Rica	2010.0	385	Float					Latin American Network on Science and Technology Indicators (RICYT)	[' Excluding Business enterprise']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	188	Costa Rica	2011.0	409	Float					Latin American Network on Science and Technology Indicators (RICYT)	[' Excluding Business enterprise']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	188	Costa Rica	2012.0	340	Float					Latin American Network on Science and Technology Indicators (RICYT)	[' Excluding Business enterprise;Break in series with previous year for which data are available']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	188	Costa Rica	2013.0	358	Float					Latin American Network on Science and Technology Indicators (RICYT)	[' Excluding Business enterprise']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	188	Costa Rica	2014.0	573	Float					Latin American Network on Science and Technology Indicators (RICYT)	[' Excluding Business enterprise']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	188	Costa Rica	2015.0	499	Float					Latin American Network on Science and Technology Indicators (RICYT)	[' Excluding Business enterprise']	C	PER_1000000_POP	G
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	188	Costa Rica	2016.0	530	Float					Latin American Network on Science and Technology Indicators (RICYT)	[' Excluding Business enterprise']	C	PER_1000000_POP	G
