series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Migratory status	Reporting Type
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	498	Republic of Moldova	2000.0	77	Float					ILOSTAT - ES - Survey on Employment, Remuneration and Hours of Work	['Coverage of occupational injuries: Reported injuries | Institutional sector coverage: Public sector only | Establishment size coverage: All establishments with at least 20 employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	498	Republic of Moldova	2001.0	77.9	Float					ILOSTAT - ES - Survey on Employment, Remuneration and Hours of Work	['Coverage of occupational injuries: Reported injuries | Institutional sector coverage: Public sector only | Establishment size coverage: All establishments with at least 20 employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	498	Republic of Moldova	2002.0	73	Float					ILOSTAT - ES - Survey on Employment, Remuneration and Hours of Work	['Coverage of occupational injuries: Reported injuries | Institutional sector coverage: Public sector only | Establishment size coverage: All establishments with at least 20 employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	498	Republic of Moldova	2003.0	81	Float					ILOSTAT - ES - Survey on Employment, Remuneration and Hours of Work	['Coverage of occupational injuries: Reported injuries | Institutional sector coverage: Public sector only | Establishment size coverage: All establishments with at least 20 employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	498	Republic of Moldova	2004.0	88	Float					ILOSTAT - ES - Survey on Employment, Remuneration and Hours of Work	['Coverage of occupational injuries: Reported injuries | Institutional sector coverage: Public sector only | Establishment size coverage: All establishments with at least 20 employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	498	Republic of Moldova	2005.0	82	Float					ILOSTAT - ES - Survey on Employment, Remuneration and Hours of Work	['Coverage of occupational injuries: Reported injuries | Institutional sector coverage: Public sector only | Establishment size coverage: All establishments with at least 20 employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	498	Republic of Moldova	2006.0	82	Float					ILOSTAT - ES - Survey on Employment, Remuneration and Hours of Work	['Coverage of occupational injuries: Reported injuries | Institutional sector coverage: Public sector only | Establishment size coverage: All establishments with at least 20 employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	498	Republic of Moldova	2007.0	71	Float					ILOSTAT - ES - Survey on Employment, Remuneration and Hours of Work	['Coverage of occupational injuries: Reported injuries | Institutional sector coverage: Public sector only | Establishment size coverage: All establishments with at least 20 employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	498	Republic of Moldova	2008.0	66.1	Float					ILOSTAT - ES - Survey on Employment, Remuneration and Hours of Work	['Coverage of occupational injuries: Reported injuries | Institutional sector coverage: Public sector only | Establishment size coverage: All establishments with at least 20 employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	498	Republic of Moldova	2009.0	102.1	Float					ILOSTAT - ES - Survey on Employment, Remuneration and Hours of Work	['Coverage of occupational injuries: Nonstandard coverage of occupational injuries | Type of cases of occupational injuries: Cases of occupational injury | Minimum period of absence from work: Incapacities lasting more than 2 days | Data reference period: End of the year | Geographical coverage: Total national, excluding some areas | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 20 employees | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	498	Republic of Moldova	2009.0	171.9	Float					ILOSTAT - ES - Survey on Employment, Remuneration and Hours of Work	['Coverage of occupational injuries: Nonstandard coverage of occupational injuries | Type of cases of occupational injuries: Cases of occupational injury | Minimum period of absence from work: Incapacities lasting more than 2 days | Data reference period: End of the year | Geographical coverage: Total national, excluding some areas | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 20 employees | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	498	Republic of Moldova	2009.0	43.5	Float					ILOSTAT - ES - Survey on Employment, Remuneration and Hours of Work	['Coverage of occupational injuries: Nonstandard coverage of occupational injuries | Type of cases of occupational injuries: Cases of occupational injury | Minimum period of absence from work: Incapacities lasting more than 2 days | Data reference period: End of the year | Geographical coverage: Total national, excluding some areas | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 20 employees | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	498	Republic of Moldova	2010.0	60.2	Float					ILOSTAT - ES - Survey on Employment, Remuneration and Hours of Work	['Coverage of occupational injuries: Nonstandard coverage of occupational injuries | Type of cases of occupational injuries: Cases of occupational injury | Minimum period of absence from work: Incapacities lasting more than 2 days | Data reference period: End of the year | Geographical coverage: Total national, excluding some areas | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 20 employees | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	498	Republic of Moldova	2010.0	124.8	Float					ILOSTAT - ES - Survey on Employment, Remuneration and Hours of Work	['Coverage of occupational injuries: Nonstandard coverage of occupational injuries | Type of cases of occupational injuries: Cases of occupational injury | Minimum period of absence from work: Incapacities lasting more than 2 days | Data reference period: End of the year | Geographical coverage: Total national, excluding some areas | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 20 employees | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	_T	G
