series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Education level	Reporting Type	Type of skill
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	288	Ghana	2003.0	9.22584	Float					TIMSS 2003	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	288	Ghana	2003.0	10.79	Float					TIMSS 2003	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	288	Ghana	2003.0	7.32	Float					TIMSS 2003	['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	288	Ghana	2007.0	16.41714	Float					TIMSS 2007	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	288	Ghana	2007.0	18.91	Float					TIMSS 2007	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	288	Ghana	2007.0	13.42	Float					TIMSS 2007	['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	288	Ghana	2011.0	25.19	Float					TIMSS 2011	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	288	Ghana	2011.0	17.43	Float					TIMSS 2011	['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	288	Ghana	2011.0	56.9	Float					National Learning Assessment (NLA): National Education Assessment (NEA); Grade 6; Minimum proficiency level: Minimum Competency	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	288	Ghana	2011.0	21.49815	Float					TIMSS 2011	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	288	Ghana	2011.0	52.6	Float					National Learning Assessment (NLA): National Education Assessment (NEA); Grade 3; Minimum proficiency level: Minimum Competency	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	288	Ghana	2011.0	66.3	Float					National Learning Assessment (NLA): National Education Assessment (NEA); Grade 3; Minimum proficiency level: Minimum Competency	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	288	Ghana	2011.0	78.9	Float					National Learning Assessment (NLA): National Education Assessment (NEA); Grade 6; Minimum proficiency level: Minimum Competency	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	288	Ghana	2013.0	57.8	Float					National Learning Assessment (NLA): National Education Assessment (NEA); Grade 3; Minimum proficiency level: Minimum Competency	['']	C	PERCENT	MALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	288	Ghana	2013.0	69.3	Float					National Learning Assessment (NLA): National Education Assessment (NEA); Grade 6; Minimum proficiency level: Minimum Competency	['']	C	PERCENT	MALE	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	288	Ghana	2013.0	68.8	Float					National Learning Assessment (NLA): National Education Assessment (NEA); Grade 6; Minimum proficiency level: Minimum Competency	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	288	Ghana	2013.0	58.5	Float					National Learning Assessment (NLA): National Education Assessment (NEA); Grade 3; Minimum proficiency level: Minimum Competency	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	288	Ghana	2013.0	58.1	Float					National Learning Assessment (NLA): National Education Assessment (NEA); Grade 3; Minimum proficiency level: Minimum Competency	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_READ
