series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Sex	Reporting Type
SL_TLF_UEM	Unemployment rate, by sex and age (%)	450	Madagascar	2000.0	5.7	Float					ILOSTAT - LFS - Labour force survey	['Data reference period: May | Geographical coverage: Main cities or metropolitan areas | Age coverage - minimum age: 10 years old;']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	450	Madagascar	2000.0	5.9	Float					ILOSTAT - LFS - Labour force survey	['Data reference period: May | Geographical coverage: Main cities or metropolitan areas | Age coverage - minimum age: 10 years old;']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	450	Madagascar	2000.0	5.8	Float					ILOSTAT - LFS - Labour force survey	['Data reference period: May | Geographical coverage: Main cities or metropolitan areas | Age coverage - minimum age: 10 years old;']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	450	Madagascar	2001.0	5.3	Float					ILOSTAT - LFS - Labour force survey	['Data reference period: May | Geographical coverage: Main cities or metropolitan areas | Age coverage - minimum age: 10 years old;']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	450	Madagascar	2001.0	5.4	Float					ILOSTAT - LFS - Labour force survey	['Data reference period: May | Geographical coverage: Main cities or metropolitan areas | Age coverage - minimum age: 10 years old;']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	450	Madagascar	2001.0	5.4	Float					ILOSTAT - LFS - Labour force survey	['Data reference period: May | Geographical coverage: Main cities or metropolitan areas | Age coverage - minimum age: 10 years old;']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	450	Madagascar	2003.0	3.8	Float					ILOSTAT - HS - Periodic Household Survey	['Reference group coverage: Nonstandard coverage of employed and/or unemployed persons | Age coverage - minimum age: Less than or equal to 9 years old;']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	450	Madagascar	2003.0	7.0	Float					ILOSTAT - HS - Periodic Household Survey	['Reference group coverage: Nonstandard coverage of employed and/or unemployed persons | Age coverage - minimum age: Less than or equal to 9 years old;']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	450	Madagascar	2003.0	7.3	Float					ILOSTAT - HS - Periodic Household Survey	['Reference group coverage: Nonstandard coverage of employed and/or unemployed persons | Age coverage - minimum age: Less than or equal to 9 years old;']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	450	Madagascar	2003.0	2.8	Float					ILOSTAT - HS - Periodic Household Survey	['Reference group coverage: Nonstandard coverage of employed and/or unemployed persons | Age coverage - minimum age: Less than or equal to 9 years old;']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	450	Madagascar	2003.0	5.8	Float					ILOSTAT - HS - Periodic Household Survey	['Reference group coverage: Nonstandard coverage of employed and/or unemployed persons | Age coverage - minimum age: Less than or equal to 9 years old;']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	450	Madagascar	2003.0	4.3	Float					ILOSTAT - HS - Periodic Household Survey	['Reference group coverage: Nonstandard coverage of employed and/or unemployed persons | Age coverage - minimum age: Less than or equal to 9 years old;']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	450	Madagascar	2003.0	6.7	Float					ILOSTAT - HS - Periodic Household Survey	['Reference group coverage: Nonstandard coverage of employed and/or unemployed persons | Age coverage - minimum age: Less than or equal to 9 years old;']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	450	Madagascar	2003.0	6.2	Float					ILOSTAT - HS - Periodic Household Survey	['Reference group coverage: Nonstandard coverage of employed and/or unemployed persons | Age coverage - minimum age: Less than or equal to 9 years old;']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	450	Madagascar	2003.0	5.0	Float					ILOSTAT - HS - Periodic Household Survey	['Reference group coverage: Nonstandard coverage of employed and/or unemployed persons | Age coverage - minimum age: Less than or equal to 9 years old;']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	450	Madagascar	2005.0	3.5	Float					ILOSTAT - HS - Periodic Household Survey	['Age coverage - minimum age: Less than or equal to 9 years old']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	450	Madagascar	2005.0	2.6	Float					ILOSTAT - HS - Periodic Household Survey	['Age coverage - minimum age: Less than or equal to 9 years old']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	450	Madagascar	2005.0	2.8	Float					ILOSTAT - HS - Periodic Household Survey	['Age coverage - minimum age: Less than or equal to 9 years old']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	450	Madagascar	2005.0	1.7	Float					ILOSTAT - HS - Periodic Household Survey	['Age coverage - minimum age: Less than or equal to 9 years old']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	450	Madagascar	2005.0	2.8	Float					ILOSTAT - HS - Periodic Household Survey	['Age coverage - minimum age: Less than or equal to 9 years old']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	450	Madagascar	2005.0	2.3	Float					ILOSTAT - HS - Periodic Household Survey	['Age coverage - minimum age: Less than or equal to 9 years old']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	450	Madagascar	2005.0	1.8	Float					ILOSTAT - HS - Periodic Household Survey	['Age coverage - minimum age: Less than or equal to 9 years old']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	450	Madagascar	2005.0	1.8	Float					ILOSTAT - HS - Periodic Household Survey	['Age coverage - minimum age: Less than or equal to 9 years old']	C	PERCENT	25+	MALE	G
