series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	513	Europe and Northern America	2000.0	62.29483	Float					UNCTADstat	['Estimate based on BPM5. Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	513	Europe and Northern America	2001.0	63.2562	Float					UNCTADstat	['Estimate based on BPM5. Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	513	Europe and Northern America	2002.0	63.82619	Float					UNCTADstat	['Estimate based on BPM5. Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	513	Europe and Northern America	2003.0	65.23494	Float					UNCTADstat	['Estimate based on BPM5. Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	513	Europe and Northern America	2004.0	64.34448	Float					UNCTADstat	['Estimate based on BPM5. Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	513	Europe and Northern America	2005.0	63.4908	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	513	Europe and Northern America	2006.0	62.74595	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	513	Europe and Northern America	2007.0	62.20129	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	513	Europe and Northern America	2008.0	61.4404	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	513	Europe and Northern America	2009.0	61.1103	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	513	Europe and Northern America	2010.0	58.24244	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	513	Europe and Northern America	2011.0	57.23134	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	513	Europe and Northern America	2012.0	55.83395	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	513	Europe and Northern America	2013.0	56.3804	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	513	Europe and Northern America	2014.0	55.47575	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	513	Europe and Northern America	2015.0	55.26882	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	513	Europe and Northern America	2016.0	55.78592	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	513	Europe and Northern America	2017.0	55.86357	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
