series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	591	Panama	2000.0	6.55	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	591	Panama	2001.0	7.27	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	591	Panama	2002.0	8.52	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	591	Panama	2003.0	9.99	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	591	Panama	2004.0	11.14	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	591	Panama	2005.0	11.48	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	591	Panama	2006.0	17.35	Float					Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	591	Panama	2007.0	22.29	Float					Autoridad Nacional de los Servicios Públicos	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	591	Panama	2008.0	33.82	Float					Autoridad Nacional de los Servicios Públicos (ASEP)	['Multipliers were applied to residential and commercial suscriptions, taking into account the average size of households and employees per business.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	591	Panama	2009.0	39.08	Float					Autoridad Nacional de los Servicios Públicos (ASEP)	['Multipliers were applied to residential and commercial suscriptions, taking into account the average size of households and employees per business.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	591	Panama	2010.0	40.10	Float					Autoridad Nacional de los Servicios Públicos (ASEP)	['  Multipliers were applied to residential and commercial suscriptions, taking into account the average size of households and employees per business.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	591	Panama	2011.0	42.70	Float					Autoridad Nacional de los Servicios Públicos (ASEP)	['Preliminary.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	591	Panama	2012.0	40.30	Float					Instituto Nacional de Estadística y Censo	['last 6 months. Population age 10+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	591	Panama	2013.0	44.03	Float					Instituto Nacional de Estadística y Censo	['Population age 10+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	591	Panama	2014.0	44.92	Float					Instituto Nacional de Estadística y Censo	['Population age 10+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	591	Panama	2015.0	51.21	Float					CONTRALORIA GENERAL - INSTITUTO NACIONAL DE ESTADÌSTICA Y CENSO	['Population age 10+']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	591	Panama	2016.0	54.00	Float					ITU Estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	591	Panama	2017.0	57.87	Float					ITU estimate.	['']	NA	PER_100_POP
