series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	543	Oceania (exc. Australia and New Zealand)	2000.0	0.12469	Float					UNCTADstat	['Estimate based on BPM5. ']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	543	Oceania (exc. Australia and New Zealand)	2001.0	0.12658	Float					UNCTADstat	['Estimate based on BPM5. ']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	543	Oceania (exc. Australia and New Zealand)	2002.0	0.24468	Float					UNCTADstat	['Estimate based on BPM5. ']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	543	Oceania (exc. Australia and New Zealand)	2003.0	0.26265	Float					UNCTADstat	['Estimate based on BPM5. ']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	543	Oceania (exc. Australia and New Zealand)	2004.0	0.23462	Float					UNCTADstat	['Estimate based on BPM5. ']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	543	Oceania (exc. Australia and New Zealand)	2005.0	0.22988	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	543	Oceania (exc. Australia and New Zealand)	2006.0	0.20479	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	543	Oceania (exc. Australia and New Zealand)	2007.0	0.19063	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	543	Oceania (exc. Australia and New Zealand)	2008.0	0.19416	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	543	Oceania (exc. Australia and New Zealand)	2009.0	0.17621	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	543	Oceania (exc. Australia and New Zealand)	2010.0	0.17488	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	543	Oceania (exc. Australia and New Zealand)	2011.0	0.1823	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	543	Oceania (exc. Australia and New Zealand)	2012.0	0.17922	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	543	Oceania (exc. Australia and New Zealand)	2013.0	0.17155	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	543	Oceania (exc. Australia and New Zealand)	2014.0	0.15179	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	543	Oceania (exc. Australia and New Zealand)	2015.0	0.14642	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	543	Oceania (exc. Australia and New Zealand)	2016.0	0.15035	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	543	Oceania (exc. Australia and New Zealand)	2017.0	0.15591	Float					UNCTADstat	['']	CA	PERCENT
