series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Migratory status	Reporting Type
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2000.0	9.2	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Reported injuries | Time period for occurrence of death: Deaths occurring within 1 month |  | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2000.0	14.61	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Reported injuries | Time period for occurrence of death: Deaths occurring within 1 month |  | Per 100,000 persons insured']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2000.0	0.71	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Reported injuries | Time period for occurrence of death: Deaths occurring within 1 month |  | Per 100,000 persons insured']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2001.0	0.53	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Reported injuries | Time period for occurrence of death: Deaths occurring within 1 month |  | Per 100,000 persons insured']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2001.0	12.93	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Reported injuries | Time period for occurrence of death: Deaths occurring within 1 month |  | Per 100,000 persons insured']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2001.0	8	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Reported injuries | Time period for occurrence of death: Deaths occurring within 1 month |  | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2002.0	6.06	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Reported injuries | Time period for occurrence of death: Deaths occurring within 1 month |  | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2002.0	9.77	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Reported injuries | Time period for occurrence of death: Deaths occurring within 1 month |  | Per 100,000 persons insured']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2002.0	0.38	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Reported injuries | Time period for occurrence of death: Deaths occurring within 1 month |  | Per 100,000 persons insured']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2003.0	0.54	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Reported injuries | Time period for occurrence of death: Deaths occurring within 1 month |  | Per 100,000 persons insured']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2003.0	8.52	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Reported injuries | Time period for occurrence of death: Deaths occurring within 1 month |  | Per 100,000 persons insured']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2003.0	5.27	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Reported injuries | Time period for occurrence of death: Deaths occurring within 1 month |  | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2004.0	4.89	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Reported injuries | Time period for occurrence of death: Deaths occurring within 1 month |  | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2004.0	8.02	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Reported injuries | Time period for occurrence of death: Deaths occurring within 1 month |  | Per 100,000 persons insured']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2004.0	0.41	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Reported injuries | Time period for occurrence of death: Deaths occurring within 1 month |  | Per 100,000 persons insured']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2005.0	0.2	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Reported injuries | Time period for occurrence of death: Deaths occurring within 1 month |  | Per 100,000 persons insured']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2005.0	7.4	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Reported injuries | Time period for occurrence of death: Deaths occurring within 1 month |  | Per 100,000 persons insured']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2005.0	4.5	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Reported injuries | Time period for occurrence of death: Deaths occurring within 1 month |  | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
