series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
ER_PTD_MOTN	Average proportion of Mountain Key Biodiversity Areas (KBAs) covered by protected areas (%)	694	Sierra Leone	2000.0	59.9967	Float		59.9967	59.9967		BirdLife International, IUCN and UNEP-WCMC (2018). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	['']	C	PERCENT	G
ER_PTD_MOTN	Average proportion of Mountain Key Biodiversity Areas (KBAs) covered by protected areas (%)	694	Sierra Leone	2001.0	59.9967	Float		59.9967	59.9967		BirdLife International, IUCN and UNEP-WCMC (2018). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	['']	C	PERCENT	G
ER_PTD_MOTN	Average proportion of Mountain Key Biodiversity Areas (KBAs) covered by protected areas (%)	694	Sierra Leone	2002.0	59.9967	Float		59.9967	59.9967		BirdLife International, IUCN and UNEP-WCMC (2018). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	['']	C	PERCENT	G
ER_PTD_MOTN	Average proportion of Mountain Key Biodiversity Areas (KBAs) covered by protected areas (%)	694	Sierra Leone	2003.0	59.9967	Float		59.9967	59.9967		BirdLife International, IUCN and UNEP-WCMC (2018). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	['']	C	PERCENT	G
ER_PTD_MOTN	Average proportion of Mountain Key Biodiversity Areas (KBAs) covered by protected areas (%)	694	Sierra Leone	2004.0	59.9967	Float		59.9967	59.9967		BirdLife International, IUCN and UNEP-WCMC (2018). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	['']	C	PERCENT	G
ER_PTD_MOTN	Average proportion of Mountain Key Biodiversity Areas (KBAs) covered by protected areas (%)	694	Sierra Leone	2005.0	59.9967	Float		59.9967	59.9967		BirdLife International, IUCN and UNEP-WCMC (2018). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	['']	C	PERCENT	G
ER_PTD_MOTN	Average proportion of Mountain Key Biodiversity Areas (KBAs) covered by protected areas (%)	694	Sierra Leone	2006.0	59.9967	Float		59.9967	59.9967		BirdLife International, IUCN and UNEP-WCMC (2018). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	['']	C	PERCENT	G
ER_PTD_MOTN	Average proportion of Mountain Key Biodiversity Areas (KBAs) covered by protected areas (%)	694	Sierra Leone	2007.0	59.9967	Float		59.9967	59.9967		BirdLife International, IUCN and UNEP-WCMC (2018). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	['']	C	PERCENT	G
ER_PTD_MOTN	Average proportion of Mountain Key Biodiversity Areas (KBAs) covered by protected areas (%)	694	Sierra Leone	2008.0	59.9967	Float		59.9967	59.9967		BirdLife International, IUCN and UNEP-WCMC (2018). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	['']	C	PERCENT	G
ER_PTD_MOTN	Average proportion of Mountain Key Biodiversity Areas (KBAs) covered by protected areas (%)	694	Sierra Leone	2009.0	59.9967	Float		59.9967	59.9967		BirdLife International, IUCN and UNEP-WCMC (2018). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	['']	C	PERCENT	G
