series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	543	Oceania (exc. Australia and New Zealand)	2000.0	0.08016	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	543	Oceania (exc. Australia and New Zealand)	2001.0	0.0732	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	543	Oceania (exc. Australia and New Zealand)	2002.0	0.06675	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	543	Oceania (exc. Australia and New Zealand)	2003.0	0.07169	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	543	Oceania (exc. Australia and New Zealand)	2004.0	0.06617	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	543	Oceania (exc. Australia and New Zealand)	2005.0	0.06389	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	543	Oceania (exc. Australia and New Zealand)	2006.0	0.06393	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	543	Oceania (exc. Australia and New Zealand)	2007.0	0.06342	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	543	Oceania (exc. Australia and New Zealand)	2008.0	0.05704	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	543	Oceania (exc. Australia and New Zealand)	2009.0	0.0563	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	543	Oceania (exc. Australia and New Zealand)	2010.0	0.05931	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	543	Oceania (exc. Australia and New Zealand)	2011.0	0.05962	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	543	Oceania (exc. Australia and New Zealand)	2012.0	0.05624	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	543	Oceania (exc. Australia and New Zealand)	2013.0	0.05091	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	543	Oceania (exc. Australia and New Zealand)	2014.0	0.06886	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	543	Oceania (exc. Australia and New Zealand)	2015.0	0.07096	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	543	Oceania (exc. Australia and New Zealand)	2016.0	0.07347	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	543	Oceania (exc. Australia and New Zealand)	2017.0	0.06825	Float					UNCTADstat	['']	CA	PERCENT
