series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	199	Least Developed Countries (LDCs)	2000.0	0.88429	Float					UNCTADstat	['Estimate based on BPM5. Excluding Timor-Leste.']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	199	Least Developed Countries (LDCs)	2001.0	0.98083	Float					UNCTADstat	['Estimate based on BPM5. Excluding Timor-Leste.']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	199	Least Developed Countries (LDCs)	2002.0	0.94146	Float					UNCTADstat	['Estimate based on BPM5. Excluding Timor-Leste.']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	199	Least Developed Countries (LDCs)	2003.0	0.90541	Float					UNCTADstat	['Estimate based on BPM5. ']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	199	Least Developed Countries (LDCs)	2004.0	0.98009	Float					UNCTADstat	['Estimate based on BPM5. ']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	199	Least Developed Countries (LDCs)	2005.0	1.08696	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	199	Least Developed Countries (LDCs)	2006.0	1.13264	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	199	Least Developed Countries (LDCs)	2007.0	1.24058	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	199	Least Developed Countries (LDCs)	2008.0	1.51246	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	199	Least Developed Countries (LDCs)	2009.0	1.56171	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	199	Least Developed Countries (LDCs)	2010.0	1.59666	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	199	Least Developed Countries (LDCs)	2011.0	1.72682	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	199	Least Developed Countries (LDCs)	2012.0	1.71676	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	199	Least Developed Countries (LDCs)	2013.0	1.75276	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	199	Least Developed Countries (LDCs)	2014.0	1.73049	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	199	Least Developed Countries (LDCs)	2015.0	1.55361	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	199	Least Developed Countries (LDCs)	2016.0	1.38954	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	199	Least Developed Countries (LDCs)	2017.0	1.41665	Float					UNCTADstat	['']	CA	PERCENT
