series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	543	Oceania (exc. Australia and New Zealand)	2000.0	0.0931	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	543	Oceania (exc. Australia and New Zealand)	2001.0	0.09738	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	543	Oceania (exc. Australia and New Zealand)	2002.0	0.10105	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	543	Oceania (exc. Australia and New Zealand)	2003.0	0.10915	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	543	Oceania (exc. Australia and New Zealand)	2004.0	0.09842	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	543	Oceania (exc. Australia and New Zealand)	2005.0	0.0938	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	543	Oceania (exc. Australia and New Zealand)	2006.0	0.09248	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	543	Oceania (exc. Australia and New Zealand)	2007.0	0.08989	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	543	Oceania (exc. Australia and New Zealand)	2008.0	0.08905	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	543	Oceania (exc. Australia and New Zealand)	2009.0	0.0936	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	543	Oceania (exc. Australia and New Zealand)	2010.0	0.09109	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	543	Oceania (exc. Australia and New Zealand)	2011.0	0.08722	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	543	Oceania (exc. Australia and New Zealand)	2012.0	0.08805	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	543	Oceania (exc. Australia and New Zealand)	2013.0	0.09207	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	543	Oceania (exc. Australia and New Zealand)	2014.0	0.08522	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	543	Oceania (exc. Australia and New Zealand)	2015.0	0.07205	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	543	Oceania (exc. Australia and New Zealand)	2016.0	0.0706	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	543	Oceania (exc. Australia and New Zealand)	2017.0	0.07449	Float					UNCTADstat	['']	CA	PERCENT
