series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of speed
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	704	Viet Nam	2002.0	1076	Float					Vietnam Post & Telecommunications Corp. (VNPT).	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	704	Viet Nam	2003.0	9180	Float					Vietnam Post & Telecommunications Corp. (VNPT).	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	704	Viet Nam	2004.0	52709	Float					Ministry of Posts and Telematics (MPT).	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	704	Viet Nam	2005.0	210024	Float					Ministry of Posts and Telematics (MPT).	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	704	Viet Nam	2006.0	516569	Float					Ministry of Posts and Telematics (MPT).	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	704	Viet Nam	2007.0	1294111	Float					VNNIC.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	704	Viet Nam	2008.0	2048953	Float					Ministry of Posts and Telematics (MPT).	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	704	Viet Nam	2009.0	3214179	Float					Ministry of Information and Communications.	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	704	Viet Nam	2010.0	3669321	Float					Ministry of Information and Communications	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	704	Viet Nam	2011.0	3838206	Float					Ministry of Information and Communications	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	704	Viet Nam	2012.0	4775368	Float					Ministry of Information and Communications	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	704	Viet Nam	2013.0	5152576	Float					Ministry of Information and Communications	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	704	Viet Nam	2014.0	6000527	Float					Ministry of Information and Communications	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	704	Viet Nam	2015.0	7657619	Float					Ministry of Information and Communications	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	704	Viet Nam	2016.0	23666	Float					Ministry of Information and Communications	['Number of  fixed (wired)-broadband  from 256 Kbps to less than 2 Mbps subscribers']	NA	NUMBER	256KT2MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	704	Viet Nam	2016.0	5433583	Float					Ministry of Information and Communications	['Number of  fixed (wired)-broadband  equal to or above 10Mbps subscribers']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	704	Viet Nam	2016.0	9089288	Float					Ministry of Information and Communications	['White Book - Viet Nam ICT 2017']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	704	Viet Nam	2016.0	3300928	Float					Ministry of Information and Communications	['Number of  fixed (wired)-broadband from 2Mbps to less than 10 Mbps subscribers']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	704	Viet Nam	2017.0	1391138	Float					Ministry of Information and Communications	['']	NA	NUMBER	2MT10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	704	Viet Nam	2017.0	11269936	Float					Ministry of Information and Communications	['']	NA	NUMBER	ANYS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	704	Viet Nam	2017.0	8906553	Float					Ministry of Information and Communications	['']	NA	NUMBER	10MBPS
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	704	Viet Nam	2017.0	13619	Float					Ministry of Information and Communications	['']	NA	NUMBER	256KT2MBPS
