series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Reporting Type
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	218	Ecuador	2001.0	77.1	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	218	Ecuador	2001.0	76.3	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	218	Ecuador	2001.0	76.7	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	218	Ecuador	2003.0	76.4	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: December']	C	PERCENT	FEMALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	218	Ecuador	2003.0	74.7	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: December']	C	PERCENT	MALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	218	Ecuador	2003.0	75.4	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: December']	C	PERCENT	BOTHSEX	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	218	Ecuador	2004.0	76.6	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	218	Ecuador	2004.0	75.2	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	218	Ecuador	2004.0	75.8	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	218	Ecuador	2005.0	75.0	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: December']	C	PERCENT	MALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	218	Ecuador	2005.0	76.6	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: December']	C	PERCENT	FEMALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	218	Ecuador	2005.0	75.7	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: December']	C	PERCENT	BOTHSEX	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	218	Ecuador	2006.0	76.6	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: December;Break in series: Methodology revised']	C	PERCENT	FEMALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	218	Ecuador	2006.0	75.2	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: December;Break in series: Methodology revised']	C	PERCENT	MALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	218	Ecuador	2006.0	75.8	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: December;Break in series: Methodology revised']	C	PERCENT	BOTHSEX	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	218	Ecuador	2007.0	75.5	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: December']	C	PERCENT	BOTHSEX	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	218	Ecuador	2007.0	74.7	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: December']	C	PERCENT	MALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	218	Ecuador	2007.0	76.6	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: December']	C	PERCENT	FEMALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	218	Ecuador	2008.0	76.1	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	218	Ecuador	2008.0	72.8	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	218	Ecuador	2008.0	74.3	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	218	Ecuador	2009.0	72.7	Float					ILOSTAT - LFS - National Survey on Employment, Unemployment and Underemployment	['Repository: ILO-STATISTICS - Micro data processing | Data reference period: December']	C	PERCENT	FEMALE	G
