series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	155	Western Europe	2000.0	22.53624	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	155	Western Europe	2001.0	23.87192	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	155	Western Europe	2002.0	24.43653	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	155	Western Europe	2003.0	25.17125	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	155	Western Europe	2004.0	24.75935	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	155	Western Europe	2005.0	23.32803	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	155	Western Europe	2006.0	22.61266	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	155	Western Europe	2007.0	22.96149	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	155	Western Europe	2008.0	22.18406	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	155	Western Europe	2009.0	22.32504	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	155	Western Europe	2010.0	20.47189	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	155	Western Europe	2011.0	19.86659	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	155	Western Europe	2012.0	19.28406	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	155	Western Europe	2013.0	19.58647	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	155	Western Europe	2014.0	19.65275	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	155	Western Europe	2015.0	19.7236	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	155	Western Europe	2016.0	20.43162	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	155	Western Europe	2017.0	20.03861	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion. ']	CA	PERCENT
