series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Education level	Reporting Type	Type of skill
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	2003.0	0.6823	Float					PISA 2003	['']	C	Ratio	LOWSEC	G	SKILL_MATH
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	2003.0	0.7388	Float					PISA 2003	['']	C	Ratio	LOWSEC	G	SKILL_READ
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	2006.0	0.77255	Float					PISA 2006	['']	C	Ratio	LOWSEC	G	SKILL_READ
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	2006.0	0.74931	Float					PISA 2006	['']	C	Ratio	LOWSEC	G	SKILL_MATH
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	2009.0	0.70875	Float					PISA 2009	['']	C	Ratio	LOWSEC	G	SKILL_MATH
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	2009.0	0.76258	Float					PISA 2009	['']	C	Ratio	LOWSEC	G	SKILL_READ
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	2012.0	0.79525	Float					PISA 2012	['']	C	Ratio	LOWSEC	G	SKILL_READ
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	2012.0	0.74827	Float					PISA 2012	['']	C	Ratio	LOWSEC	G	SKILL_MATH
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	2015.0	0.75151	Float					PISA 2015	['']	C	Ratio	LOWSEC	G	SKILL_MATH
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	2015.0	0.80884	Float					PISA 2015	['']	C	Ratio	LOWSEC	G	SKILL_READ
