series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	818	Egypt	2000.0	0.64	Float					Telecom Egypt estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	818	Egypt	2001.0	0.84	Float					Telecom Egypt estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	818	Egypt	2002.0	2.72	Float					MICT.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	818	Egypt	2003.0	4.04	Float					Telecom Egypt estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	818	Egypt	2004.0	11.92	Float					Ministry of Communications and Information Technology.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	818	Egypt	2005.0	12.75	Float					Ministry of Communications and Information Technology.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	818	Egypt	2006.0	13.66	Float					Ministry of Communications and Information Technology.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	818	Egypt	2007.0	16.03	Float					Ministry of Communcations and Information Technology	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	818	Egypt	2008.0	18.01	Float					Ministry of Communications and Information Technology	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	818	Egypt	2009.0	20.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	818	Egypt	2010.0	21.60	Float					Ministry of Communications and Information Technology	['Population age 6+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	818	Egypt	2011.0	25.60	Float					Ministry of Communications and Information Technology	['Population age 6+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	818	Egypt	2012.0	26.40	Float					central agency for public mobilization and statistics-capmas	['Population age 6+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	818	Egypt	2013.0	29.40	Float					Ministry of Communications and Information Technology	['Population age 6+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	818	Egypt	2014.0	33.89	Float					Ministry of Communications and Information Technology	['Population age 6+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	818	Egypt	2015.0	37.82	Float					Central Agency For Public Mobilization And Statistics (CAPMAS)	['Population age 6+.']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	818	Egypt	2016.0	41.25	Float					Central Agency For Public Mobilization And Statistics (CAPMAS).	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	818	Egypt	2017.0	44.95	Float					Ministry of Communications and Information Technology	['']	NA	PER_100_POP
