series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	485	Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)	2000.0	2.512	Float					UNCTADstat	['Estimate based on BPM5. ']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	485	Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)	2001.0	2.26052	Float					UNCTADstat	['Estimate based on BPM5. ']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	485	Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)	2002.0	2.05881	Float					UNCTADstat	['Estimate based on BPM5. ']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	485	Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)	2003.0	2.39936	Float					UNCTADstat	['Estimate based on BPM5. ']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	485	Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)	2004.0	2.38496	Float					UNCTADstat	['Estimate based on BPM5. ']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	485	Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)	2005.0	2.75371	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	485	Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)	2006.0	2.77586	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	485	Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)	2007.0	2.67064	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	485	Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)	2008.0	2.66268	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	485	Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)	2009.0	2.91613	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	485	Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)	2010.0	2.83107	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	485	Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)	2011.0	2.72708	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	485	Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)	2012.0	2.81625	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	485	Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)	2013.0	2.86878	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	485	Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)	2014.0	3.52875	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	485	Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)	2015.0	3.76995	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	485	Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)	2016.0	3.69072	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	485	Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)	2017.0	3.72991	Float					UNCTADstat	['']	CA	PERCENT
