series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	2	Africa	2000.0	2.17733	Float					UNCTADstat	['Estimate based on BPM5. Excluding Mayotte, Réunion.']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	2	Africa	2001.0	2.2356	Float					UNCTADstat	['Estimate based on BPM5. Excluding Mayotte, Réunion.']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	2	Africa	2002.0	2.23861	Float					UNCTADstat	['Estimate based on BPM5. Excluding Mayotte, Réunion.']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	2	Africa	2003.0	2.39614	Float					UNCTADstat	['Estimate based on BPM5. Excluding Mayotte, Réunion.']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	2	Africa	2004.0	2.39061	Float					UNCTADstat	['Estimate based on BPM5. Excluding Mayotte, Réunion.']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	2	Africa	2005.0	2.31217	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	2	Africa	2006.0	2.32222	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	2	Africa	2007.0	2.29965	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	2	Africa	2008.0	2.31251	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	2	Africa	2009.0	2.39159	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	2	Africa	2010.0	2.43237	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	2	Africa	2011.0	2.22834	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	2	Africa	2012.0	2.28605	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	2	Africa	2013.0	2.06373	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	2	Africa	2014.0	2.04317	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	2	Africa	2015.0	2.05075	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	2	Africa	2016.0	1.93357	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	2	Africa	2017.0	2.03945	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
