series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2000.0	1.71749	Float					UNCTADstat	['Estimate based on BPM5. Excluding Mayotte, Réunion.']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2001.0	1.85297	Float					UNCTADstat	['Estimate based on BPM5. Excluding Mayotte, Réunion.']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2002.0	1.82183	Float					UNCTADstat	['Estimate based on BPM5. Excluding Mayotte, Réunion.']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2003.0	1.85231	Float					UNCTADstat	['Estimate based on BPM5. Excluding Mayotte, Réunion.']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2004.0	1.92675	Float					UNCTADstat	['Estimate based on BPM5. Excluding Mayotte, Réunion.']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2005.0	2.04317	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2006.0	2.32492	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2007.0	2.46746	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2008.0	2.76958	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2009.0	2.7826	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2010.0	2.86239	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2011.0	2.96959	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2012.0	2.83543	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2013.0	2.74782	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2014.0	2.68328	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2015.0	2.46693	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2016.0	2.10985	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2017.0	2.2262	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
