series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Education level	Reporting Type	Type of skill
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	308	Grenada	2011.0	43.6	Float					National Learning Assessment (NLA): Grade 4 Minimum Competency Test; Grade 4 (+1); Minimum proficiency level: Scoring  50% or more	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	308	Grenada	2012.0	25.7	Float					National Learning Assessment (NLA): Grade 4 Minimum Competency Test; Grade 4 (+1); Minimum proficiency level: Scoring  50% or more	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	308	Grenada	2013.0	80	Float					National Learning Assessment (NLA): Grade 4 Minimum Competency Test; Grade 4 (+1); Minimum proficiency level: Scoring  50% or more	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	308	Grenada	2015.0	61	Float					National Learning Assessment (NLA): Minimum competency test; Grade 4 (+1); Minimum proficiency level: Mìnimun competency	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	308	Grenada	2015.0	48	Float					National Learning Assessment (NLA): Minimum competency test; Grade 4 (+1); Minimum proficiency level: Mìnimun competency	['']	C	PERCENT	MALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	308	Grenada	2015.0	66	Float					National Learning Assessment (NLA): Caribbean Primary Exit Assessment (CPEA); Grade 6 (-1); Minimum proficiency level: Achievement	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	308	Grenada	2015.0	54	Float					National Learning Assessment (NLA): Minimum competency test; Grade 4 (+1); Minimum proficiency level: Mìnimun competency	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	308	Grenada	2015.0	49	Float					National Learning Assessment (NLA): Minimum competency test; Grade 4 (+1); Minimum proficiency level: Mìnimun competency	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	308	Grenada	2015.0	38	Float					National Learning Assessment (NLA): Minimum competency test; Grade 4 (+1); Minimum proficiency level: Mìnimun competency	['']	C	PERCENT	MALE	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	308	Grenada	2015.0	43	Float					National Learning Assessment (NLA): Minimum competency test; Grade 4 (+1); Minimum proficiency level: Mìnimun competency	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	308	Grenada	2015.0	56.8	Float					National Learning Assessment (NLA): Caribbean Primary Exit Assessment (CPEA); Grade 6 (-1); Minimum proficiency level: Achievement	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_MATH
