series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Education level	Reporting Type	Type of skill
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2001.0	1.03473	Float					PIRLS 2001	['']	C	Ratio	GRAD23	G	SKILL_READ
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2003.0	1.10781	Float					PISA 2003	['']	C	Ratio	LOWSEC	G	SKILL_READ
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2003.0	1.0049	Float					TIMSS 2003	['']	C	Ratio	GRAD23	G	SKILL_MATH
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2003.0	1.03111	Float					PISA 2003	['']	C	Ratio	LOWSEC	G	SKILL_MATH
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2006.0	0.98343	Float					PISA 2006	['']	C	Ratio	LOWSEC	G	SKILL_MATH
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2006.0	1.00802	Float					PIRLS 2006	['']	C	Ratio	GRAD23	G	SKILL_READ
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2006.0	1.06012	Float					PISA 2006	['']	C	Ratio	LOWSEC	G	SKILL_READ
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2007.0	1.00431	Float					TIMSS 2007	['']	C	Ratio	GRAD23	G	SKILL_MATH
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2007.0	1.02924	Float					TIMSS 2007	['']	C	Ratio	LOWSEC	G	SKILL_MATH
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2009.0	0.99068	Float					PISA 2009	['']	C	Ratio	LOWSEC	G	SKILL_MATH
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2009.0	1.06697	Float					PISA 2009	['']	C	Ratio	LOWSEC	G	SKILL_READ
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2011.0	1.00729	Float					PIRLS 2011	['']	C	Ratio	GRAD23	G	SKILL_READ
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2011.0	1.00482	Float					TIMSS 2011	['']	C	Ratio	GRAD23	G	SKILL_MATH
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2011.0	1.00785	Float					TIMSS 2011	['']	C	Ratio	LOWSEC	G	SKILL_MATH
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2012.0	1.00073	Float					PISA 2012	['']	C	Ratio	LOWSEC	G	SKILL_MATH
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2012.0	1.05307	Float					PISA 2012	['']	C	Ratio	LOWSEC	G	SKILL_READ
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2015.0	1.07048	Float					PISA 2015	['']	C	Ratio	LOWSEC	G	SKILL_READ
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2015.0	0.9988	Float					TIMSS 2015	['']	C	Ratio	GRAD23	G	SKILL_MATH
SE_TOT_GPI	Gender parity index for achievement (ratio)	344	China, Hong Kong Special Administrative Region	2015.0	1.01694	Float					PISA 2015	['']	C	Ratio	LOWSEC	G	SKILL_MATH
