series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	11	Western Africa	2000.0	0.25643	Float					UNCTADstat	['Estimate based on BPM5. ']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	11	Western Africa	2001.0	0.26338	Float					UNCTADstat	['Estimate based on BPM5. ']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	11	Western Africa	2002.0	0.3079	Float					UNCTADstat	['Estimate based on BPM5. ']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	11	Western Africa	2003.0	0.33805	Float					UNCTADstat	['Estimate based on BPM5. ']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	11	Western Africa	2004.0	0.29743	Float					UNCTADstat	['Estimate based on BPM5. ']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	11	Western Africa	2005.0	0.23348	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	11	Western Africa	2006.0	0.24437	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	11	Western Africa	2007.0	0.21704	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	11	Western Africa	2008.0	0.23444	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	11	Western Africa	2009.0	0.23725	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	11	Western Africa	2010.0	0.23875	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	11	Western Africa	2011.0	0.24948	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	11	Western Africa	2012.0	0.24593	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	11	Western Africa	2013.0	0.22382	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	11	Western Africa	2014.0	0.1929	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	11	Western Africa	2015.0	0.29738	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	11	Western Africa	2016.0	0.31702	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	11	Western Africa	2017.0	0.32889	Float					UNCTADstat	['']	CA	PERCENT
