series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Migratory status	Reporting Type
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	442	Luxembourg	2000.0	4.65	Float					ILOSTAT - ADM-IR - Register of the Accident Insurance Association	['Coverage of occupational injuries: Compensated injuries']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	442	Luxembourg	2002.0	5.71	Float					ILOSTAT - ADM-IR - Register of the Accident Insurance Association	['Coverage of occupational injuries: Compensated injuries']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	442	Luxembourg	2002.0	3.25	Float					ILOSTAT - ADM-IR - Register of the Accident Insurance Association	['Coverage of occupational injuries: Compensated injuries']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	442	Luxembourg	2002.0	7.28	Float					ILOSTAT - ADM-IR - Register of the Accident Insurance Association	['Coverage of occupational injuries: Compensated injuries']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	442	Luxembourg	2003.0	7.57	Float					ILOSTAT - ADM-IR - Register of the Accident Insurance Association	['Coverage of occupational injuries: Compensated injuries']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	442	Luxembourg	2003.0	0.79	Float					ILOSTAT - ADM-IR - Register of the Accident Insurance Association	['Coverage of occupational injuries: Compensated injuries']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	442	Luxembourg	2003.0	4.93	Float					ILOSTAT - ADM-IR - Register of the Accident Insurance Association	['Coverage of occupational injuries: Compensated injuries']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	442	Luxembourg	2004.0	1.89	Float					ILOSTAT - ADM-IR - Register of the Accident Insurance Association	['Coverage of occupational injuries: Compensated injuries']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	442	Luxembourg	2004.0	0	Float					ILOSTAT - ADM-IR - Register of the Accident Insurance Association	['Coverage of occupational injuries: Compensated injuries']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	442	Luxembourg	2004.0	3.09	Float					ILOSTAT - ADM-IR - Register of the Accident Insurance Association	['Coverage of occupational injuries: Compensated injuries']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	442	Luxembourg	2008.0	4.88	Float					ILOSTAT - ADM-IR - Register of the Accident Insurance Association	['Coverage of occupational injuries: Compensated injuries']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	442	Luxembourg	2008.0	0	Float					ILOSTAT - ADM-IR - Register of the Accident Insurance Association	['Coverage of occupational injuries: Compensated injuries']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	442	Luxembourg	2008.0	2.92	Float					ILOSTAT - ADM-IR - Register of the Accident Insurance Association	['Coverage of occupational injuries: Compensated injuries']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	442	Luxembourg	2009.0	1.49	Float					ILOSTAT - ADM-IR - Register of the Accident Insurance Association	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	442	Luxembourg	2009.0	0	Float					ILOSTAT - ADM-IR - Register of the Accident Insurance Association	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers']	C	PER_100000_EMP	BOTHSEX	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	442	Luxembourg	2009.0	0.96	Float					ILOSTAT - ADM-IR - Register of the Accident Insurance Association	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers']	C	PER_100000_EMP	BOTHSEX	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	442	Luxembourg	2009.0	0	Float					ILOSTAT - ADM-IR - Register of the Accident Insurance Association	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	442	Luxembourg	2009.0	0	Float					ILOSTAT - ADM-IR - Register of the Accident Insurance Association	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers']	C	PER_100000_EMP	FEMALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	442	Luxembourg	2009.0	0	Float					ILOSTAT - ADM-IR - Register of the Accident Insurance Association	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers']	C	PER_100000_EMP	FEMALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	442	Luxembourg	2009.0	2.24	Float					ILOSTAT - ADM-IR - Register of the Accident Insurance Association	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers']	C	PER_100000_EMP	BOTHSEX	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	442	Luxembourg	2009.0	2.46	Float					ILOSTAT - ADM-IR - Register of the Accident Insurance Association	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	442	Luxembourg	2009.0	3.71	Float					ILOSTAT - ADM-IR - Register of the Accident Insurance Association	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers']	C	PER_100000_EMP	MALE	EUMIG	G
