series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
IT_USE_ii99	Internet users per 100 inhabitants	136	Cayman Islands	2005.0	38.03	Float					Source: Tower Omnibus Survey.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	136	Cayman Islands	2006.0	44.50	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	136	Cayman Islands	2007.0	52.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	136	Cayman Islands	2008.0	61.00	Float					Information and Communications Technology Authority 	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	136	Cayman Islands	2009.0	64.50	Float					Information and Communications Technology Authority 	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	136	Cayman Islands	2010.0	66.00	Float					ITU estimate confirmed by the Information and Communications Technology Authority 	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	136	Cayman Islands	2011.0	69.47	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	136	Cayman Islands	2012.0	69.70	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	136	Cayman Islands	2013.0	71.40	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	136	Cayman Islands	2014.0	74.10	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	136	Cayman Islands	2015.0	77.00	Float					ITU estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	136	Cayman Islands	2016.0	79.00	Float					ITU Estimate.	['']	NA	PER_100_POP
IT_USE_ii99	Internet users per 100 inhabitants	136	Cayman Islands	2017.0	81.07	Float					ITU estimate.	['']	NA	PER_100_POP
