series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	722	Small island developing States (SIDS)	2000.0	2.76187	Float					UNCTADstat	['Estimate based on BPM5. Excluding Puerto Rico, United States Virgin Islands, Timor-Leste.']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	722	Small island developing States (SIDS)	2001.0	2.72963	Float					UNCTADstat	['Estimate based on BPM5. Excluding Puerto Rico, United States Virgin Islands, Timor-Leste.']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	722	Small island developing States (SIDS)	2002.0	2.73289	Float					UNCTADstat	['Estimate based on BPM5. Excluding Puerto Rico, United States Virgin Islands, Timor-Leste.']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	722	Small island developing States (SIDS)	2003.0	2.79425	Float					UNCTADstat	['Estimate based on BPM5. Excluding Puerto Rico, United States Virgin Islands.']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	722	Small island developing States (SIDS)	2004.0	2.803	Float					UNCTADstat	['Estimate based on BPM5. Excluding Puerto Rico, United States Virgin Islands.']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	722	Small island developing States (SIDS)	2005.0	2.93789	Float					UNCTADstat	['Excluding Puerto Rico, United States Virgin Islands.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	722	Small island developing States (SIDS)	2006.0	3.08816	Float					UNCTADstat	['Excluding Puerto Rico, United States Virgin Islands.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	722	Small island developing States (SIDS)	2007.0	3.13183	Float					UNCTADstat	['Excluding Puerto Rico, United States Virgin Islands.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	722	Small island developing States (SIDS)	2008.0	3.2304	Float					UNCTADstat	['Excluding Puerto Rico, United States Virgin Islands.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	722	Small island developing States (SIDS)	2009.0	3.29129	Float					UNCTADstat	['Excluding Puerto Rico, United States Virgin Islands.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	722	Small island developing States (SIDS)	2010.0	3.56785	Float					UNCTADstat	['Excluding Puerto Rico, United States Virgin Islands.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	722	Small island developing States (SIDS)	2011.0	3.67489	Float					UNCTADstat	['Excluding Puerto Rico, United States Virgin Islands.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	722	Small island developing States (SIDS)	2012.0	3.85984	Float					UNCTADstat	['Excluding Puerto Rico, United States Virgin Islands.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	722	Small island developing States (SIDS)	2013.0	3.92026	Float					UNCTADstat	['Excluding Puerto Rico, United States Virgin Islands.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	722	Small island developing States (SIDS)	2014.0	3.96001	Float					UNCTADstat	['Excluding Puerto Rico, United States Virgin Islands.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	722	Small island developing States (SIDS)	2015.0	4.12222	Float					UNCTADstat	['Excluding Puerto Rico, United States Virgin Islands.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	722	Small island developing States (SIDS)	2016.0	4.16548	Float					UNCTADstat	['Excluding Puerto Rico, United States Virgin Islands.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	722	Small island developing States (SIDS)	2017.0	4.02657	Float					UNCTADstat	['Excluding Puerto Rico, United States Virgin Islands.']	CA	PERCENT
