series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Migratory status	Reporting Type
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2000.0	9.6	Float					ILOSTAT - ADM-IR - Records of the Costa Rican Social Security Fund	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2001.0	9.5	Float					ILOSTAT - ADM-IR - Records of the Costa Rican Social Security Fund	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2002.0	7.5	Float					ILOSTAT - ADM-IR - Records of the Costa Rican Social Security Fund	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2003.0	7	Float					ILOSTAT - ADM-IR - Records of the Costa Rican Social Security Fund	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2004.0	6.1	Float					ILOSTAT - ADM-IR - Records of the Costa Rican Social Security Fund	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2005.0	6.4	Float					ILOSTAT - ADM-IR - Records of the Costa Rican Social Security Fund	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2006.0	7.2	Float					ILOSTAT - ADM-IR - Records of the Costa Rican Social Security Fund	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2007.0	9.9	Float					ILOSTAT - ADM-IR - Records of the Costa Rican Social Security Fund	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2008.0	9.1	Float					ILOSTAT - ADM-IR - Records of the Costa Rican Social Security Fund	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2009.0	10.54	Float					ILOSTAT - ADM-IR - Records of the Costa Rican Social Security Fund	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2010.0	9.34	Float					ILOSTAT - ADM-IR - Records of the Costa Rican Social Security Fund	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2011.0	10.21	Float					ILOSTAT - ADM-IR - Records of the Costa Rican Social Security Fund	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2012.0	9.56	Float					ILOSTAT - ADM-IR - Records of the Costa Rican Social Security Fund	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2013.0	8.3	Float					ILOSTAT - ADM-IR - Records of the Costa Rican Social Security Fund	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2014.0	5.84	Float					ILOSTAT - ADM-IR - Records of the Costa Rican Social Security Fund	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2015.0	6.16	Float					ILOSTAT - ADM-IR - Records of the Costa Rican Social Security Fund	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2016.0	9.72	Float					ILOSTAT - ADM-IR - Records of the Costa Rican Social Security Fund	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	_T	G
