series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Migratory status	Reporting Type
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	670	Saint Vincent and the Grenadines	2000.0	372.42	Float					ILOSTAT - ADM-IR - National Insurance Services records	['0']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	670	Saint Vincent and the Grenadines	2000.0	135.1	Float					ILOSTAT - ADM-IR - National Insurance Services records	['0']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	670	Saint Vincent and the Grenadines	2000.0	266.92	Float					ILOSTAT - ADM-IR - National Insurance Services records	['0']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	670	Saint Vincent and the Grenadines	2001.0	288.11	Float					ILOSTAT - ADM-IR - National Insurance Services records	['0']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	670	Saint Vincent and the Grenadines	2001.0	139.63	Float					ILOSTAT - ADM-IR - National Insurance Services records	['0']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	670	Saint Vincent and the Grenadines	2001.0	412.65	Float					ILOSTAT - ADM-IR - National Insurance Services records	['0']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	670	Saint Vincent and the Grenadines	2002.0	389.77	Float					ILOSTAT - ADM-IR - National Insurance Services records	['0']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	670	Saint Vincent and the Grenadines	2002.0	83.88	Float					ILOSTAT - ADM-IR - National Insurance Services records	['0']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	670	Saint Vincent and the Grenadines	2002.0	251.26	Float					ILOSTAT - ADM-IR - National Insurance Services records	['0']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	670	Saint Vincent and the Grenadines	2003.0	52.12	Float					ILOSTAT - ADM-IR - National Insurance Services records	['Coverage of occupational injuries: Reported injuries | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	_T	G
