series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	143	Central Asia	2000.0	0.26864	Float					UNCTADstat	['Estimate based on BPM5. ']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	143	Central Asia	2001.0	0.33322	Float					UNCTADstat	['Estimate based on BPM5. ']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	143	Central Asia	2002.0	0.35182	Float					UNCTADstat	['Estimate based on BPM5. ']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	143	Central Asia	2003.0	0.3346	Float					UNCTADstat	['Estimate based on BPM5. ']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	143	Central Asia	2004.0	0.37332	Float					UNCTADstat	['Estimate based on BPM5. ']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	143	Central Asia	2005.0	0.40714	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	143	Central Asia	2006.0	0.40533	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	143	Central Asia	2007.0	0.45507	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	143	Central Asia	2008.0	0.40212	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	143	Central Asia	2009.0	0.4126	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	143	Central Asia	2010.0	0.42517	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	143	Central Asia	2011.0	0.39995	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	143	Central Asia	2012.0	0.46291	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	143	Central Asia	2013.0	0.44618	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	143	Central Asia	2014.0	0.40776	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	143	Central Asia	2015.0	0.3595	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	143	Central Asia	2016.0	0.3365	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	143	Central Asia	2017.0	0.31916	Float					UNCTADstat	['']	CA	PERCENT
