series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Type of product	Reporting Type
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	12	Algeria	2005.0	10.98231	Float					Market Access Map data, International Trade Centre (ITC)	['']	C	PERCENT	AGR	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	12	Algeria	2005.0	30	Float					Market Access Map data, International Trade Centre (ITC)	['']	C	PERCENT	CLO	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	12	Algeria	2005.0	11.97409	Float					Market Access Map data, International Trade Centre (ITC)	['']	C	PERCENT	ALP	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	12	Algeria	2005.0	19.81095	Float					Market Access Map data, International Trade Centre (ITC)	['']	C	PERCENT	TEX	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	12	Algeria	2005.0	12.03624	Float					Market Access Map data, International Trade Centre (ITC)	['']	C	PERCENT	IND	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	12	Algeria	2010.0	12.006	Float					Market Access Map data, International Trade Centre (ITC)	['']	C	PERCENT	ALP	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	12	Algeria	2010.0	12.08578	Float					Market Access Map data, International Trade Centre (ITC)	['']	C	PERCENT	IND	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	12	Algeria	2010.0	30	Float					Market Access Map data, International Trade Centre (ITC)	['']	C	PERCENT	CLO	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	12	Algeria	2010.0	10.7058	Float					Market Access Map data, International Trade Centre (ITC)	['']	C	PERCENT	AGR	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	12	Algeria	2010.0	20.19725	Float					Market Access Map data, International Trade Centre (ITC)	['']	C	PERCENT	TEX	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	12	Algeria	2010.0	15	Float					Market Access Map data, International Trade Centre (ITC)	['']	C	PERCENT	OIL	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	12	Algeria	2015.0	12.52128	Float					Market Access Map data, International Trade Centre (ITC)	['']	C	PERCENT	IND	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	12	Algeria	2015.0	30	Float					Market Access Map data, International Trade Centre (ITC)	['']	C	PERCENT	CLO	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	12	Algeria	2015.0	12.39903	Float					Market Access Map data, International Trade Centre (ITC)	['']	C	PERCENT	ALP	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	12	Algeria	2015.0	21.81462	Float					Market Access Map data, International Trade Centre (ITC)	['']	C	PERCENT	TEX	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	12	Algeria	2015.0	15	Float					Market Access Map data, International Trade Centre (ITC)	['']	C	PERCENT	OIL	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	12	Algeria	2015.0	10.82044	Float					Market Access Map data, International Trade Centre (ITC)	['']	C	PERCENT	AGR	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	12	Algeria	2016.0	23.24436	Float					Market Access Map data, International Trade Centre (ITC)	['']	C	PERCENT	TEX	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	12	Algeria	2016.0	11.87182	Float					Market Access Map data, International Trade Centre (ITC)	['']	C	PERCENT	IND	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	12	Algeria	2016.0	30	Float					Market Access Map data, International Trade Centre (ITC)	['']	C	PERCENT	CLO	G
